ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BOL,"Bolivia, Plurinational State of",0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    ,0.111563243201                    
BIH,Bosnia and Herzegovina,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BWA,Botswana,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    ,0.112025585008                    
BRA,Brazil,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    ,0.111256937716                    
BRN,Brunei Darussalam,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BGR,Bulgaria,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
BFA,Burkina Faso,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    ,0.125916424038                    
BDI,Burundi,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    ,0.342976071139                    
KHM,Cambodia,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    ,0.111333834884                    
CMR,Cameroon,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    ,0.146458921088                    
CAN,Canada,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    ,0.111740585246                    
CPV,Cape Verde,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    ,0.111572460497                    
CAF,Central African Republic,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    ,0.140083176336                    
