ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
PNG,Papua New Guinea,2139.15318682                    ,2245.36751881                    ,2101.76965442                    ,1970.01497091                    ,1954.75459099                    ,1857.33080739                    ,1808.37702893                    ,1760.64796144                    ,1754.5890924                    ,1758.49720215                    ,1824.95161753                    ,1822.14489633                    ,1906.20877435                    ,1984.74952459                    ,2058.3236589                    ,2166.53345098                    ,2345.06587687                    ,2480.274182                    ,2562.46533647                    ,
PRY,Paraguay,6638.62385254                    ,6591.03403147                    ,6719.38984114                    ,6580.00407035                    ,6355.70561937                    ,6084.78773473                    ,5918.05544752                    ,5807.24167632                    ,5950.85054218                    ,6088.30216595                    ,6119.75226511                    ,6318.74971444                    ,6568.25213028                    ,6892.39339729                    ,6531.87575151                    ,7289.51391005                    ,7504.67749192                    ,7312.47516913                    ,8240.89202765                    ,8485.40274351                    
PER,Peru,6172.11141735                    ,6240.43554765                    ,6541.22102199                    ,6419.3281523                    ,6423.13251253                    ,6506.19440299                    ,6460.01970526                    ,6725.23820772                    ,6917.88408027                    ,7171.58550614                    ,7529.23711234                    ,7997.74355788                    ,8573.86706539                    ,9243.67340185                    ,9224.87043725                    ,9877.71291472                    ,10378.5718685                    ,10850.6990323                    ,11324.4457131                    ,11438.0870432                    
PHL,Philippines,3959.6667819                    ,4097.17598656                    ,4214.91864563                    ,4100.03423948                    ,4136.1437406                    ,4227.32847917                    ,4258.29132641                    ,4321.80153277                    ,4444.89869641                    ,4651.5289255                    ,4786.34228028                    ,4953.8136754                    ,5200.10379964                    ,5336.18124375                    ,5318.25516555                    ,5638.20761957                    ,5754.11244156                    ,6048.43327302                    ,6379.50550162                    ,6661.40887383                    
POL,Poland,11092.6068135                    ,11775.7036434                    ,12601.91171                    ,13224.9636152                    ,13824.4349973                    ,14564.6409714                    ,14744.2557773                    ,14964.0185598                    ,15507.579606                    ,16313.538219                    ,16899.6144232                    ,17958.7674864                    ,19254.405624                    ,19996.1370543                    ,20506.6697384                    ,21328.2568422                    ,22333.4909144                    ,22740.2249332                    ,23143.9259945                    ,23951.9923794                    
PRT,Portugal,21974.915212                    ,22657.9606586                    ,23555.4423306                    ,24559.7312671                    ,25370.7588927                    ,26147.2358732                    ,26468.0514599                    ,26525.8559041                    ,26179.5864804                    ,26590.1903456                    ,26744.4199323                    ,27110.8312763                    ,27731.9368153                    ,27747.1675219                    ,26895.174503                    ,27393.2473307                    ,26932.4114909                    ,25952.5066235                    ,25676.5474955                    ,26054.6061383                    
QAT,Qatar,,,,,,112283.238095                    ,112188.370054                    ,116275.517505                    ,114250.525923                    ,124313.29037                    ,116890.349879                    ,124872.938582                    ,123524.334942                    ,123367.122184                    ,120567.926793                    ,126838.454851                    ,134117.430936                    ,133257.230554                    ,135798.386516                    ,139456.783767                    
ROU,Romania,10516.0589271                    ,10969.1974199                    ,10329.4676062                    ,9855.16024361                    ,9752.19477774                    ,9969.88771499                    ,10684.2297628                    ,11429.323994                    ,12105.4216274                    ,13285.5185158                    ,13941.115777                    ,15246.3134512                    ,16441.7843468                    ,18032.3879761                    ,16947.0045841                    ,16887.7702034                    ,17362.8878897                    ,17502.0387144                    ,18181.9850061                    ,18568.9137932                    
RUS,Russian Federation,12012.6112678                    ,11597.0150775                    ,11778.829897                    ,11173.0293145                    ,11924.9510926                    ,13172.7300197                    ,13902.3253334                    ,14628.9533303                    ,15767.6393139                    ,16967.2924203                    ,18118.1430061                    ,19659.637944                    ,21374.1274672                    ,22505.7190939                    ,20739.3262841                    ,21663.64221                    ,22569.8142732                    ,23299.1939312                    ,23561.367809                    ,23292.9114547                    
RWA,Rwanda,666.193377795                    ,728.324580344                    ,777.141893943                    ,781.032181037                    ,780.6519925                    ,799.555866128                    ,836.818817707                    ,926.526519425                    ,924.018862306                    ,972.256576218                    ,1018.77255149                    ,1085.99770192                    ,1137.85202446                    ,1229.93817712                    ,1271.26927755                    ,1328.57214472                    ,1397.22469121                    ,1483.35396578                    ,1516.29264475                    ,1584.20513309                    
KNA,Saint Kitts and Nevis,16362.419333                    ,17230.9889013                    ,18190.4608565                    ,18188.7727382                    ,18903.5863092                    ,19086.3639421                    ,19745.5618621                    ,19800.3478982                    ,18993.7801537                    ,19563.6165985                    ,21063.9355238                    ,21999.6042075                    ,22332.6752752                    ,22968.889937                    ,21421.395883                    ,20478.6811324                    ,20571.9701241                    ,20072.8763268                    ,20578.3293978                    ,21626.7469835                    
LCA,Saint Lucia,8853.52668334                    ,9212.72106438                    ,9125.42817559                    ,9573.80471638                    ,9672.78178988                    ,9979.64404321                    ,9507.16336063                    ,9412.88052681                    ,9770.81802424                    ,10454.9185146                    ,10158.403123                    ,10857.763434                    ,10636.5205756                    ,10842.8475522                    ,10759.3054919                    ,10515.3349586                    ,10534.194325                    ,10273.5235394                    ,10149.7507416                    ,9914.95062106                    
VCT,Saint Vincent and the Grenadines,6043.5563259                    ,6127.04281255                    ,6945.34010996                    ,7310.05474328                    ,7635.17344749                    ,7570.56842552                    ,7693.40949484                    ,8167.58274109                    ,8779.09307122                    ,9126.37361474                    ,9337.44048155                    ,10038.1618755                    ,10356.8492206                    ,10515.8651754                    ,10286.649997                    ,9934.95012673                    ,9884.93479164                    ,10000.790181                    ,10181.0012204                    ,10131.9527149                    
WSM,Samoa,3685.69431223                    ,3924.50363252                    ,3928.76639109                    ,3996.70815779                    ,4065.74394979                    ,4325.733987                    ,4600.81966098                    ,4772.81429114                    ,4957.86805719                    ,5154.76315975                    ,5335.18211901                    ,5405.85067508                    ,5710.86852422                    ,5730.69777                    ,5417.93587858                    ,5405.00493636                    ,5674.47855423                    ,5653.46882627                    ,5501.10321635                    ,5524.5705207                    
SMR,San Marino,,,,,,,,,,,,,,,,,,,,
STP,Sao Tome and Principe,,,,,,2192.19721698                    ,2216.25512851                    ,2211.66551377                    ,2307.85520915                    ,2358.43554246                    ,2343.50000486                    ,2581.82479658                    ,2576.09870225                    ,2749.22087865                    ,2798.22516183                    ,2861.41609728                    ,2938.11603133                    ,2989.93422899                    ,3043.00570079                    ,3104.26473103                    
SAU,Saudi Arabia,35324.8715276                    ,35617.8525845                    ,35658.9854945                    ,35780.0883078                    ,34619.1617635                    ,35342.1688156                    ,34541.6196715                    ,33578.487296                    ,35082.7932456                    ,37217.7553671                    ,38805.7476891                    ,39882.317359                    ,41196.8444761                    ,43567.3081556                    ,43285.2116285                    ,44246.7977972                    ,47474.0433847                    ,48830.0429586                    ,48963.4547985                    ,49536.9878847                    
SEN,Senegal,1774.45225925                    ,1763.84836819                    ,1774.5365437                    ,1834.41931902                    ,1904.28083429                    ,1916.55220231                    ,1953.33821121                    ,1914.77225124                    ,1988.41299737                    ,2048.77245861                    ,2105.9785274                    ,2100.15050633                    ,2144.81099105                    ,2163.33878447                    ,2153.78318828                    ,2180.64502889                    ,2159.02288794                    ,2164.99216362                    ,2171.29039555                    ,2186.91262475                    
SRB,Serbia,7167.31609375                    ,7348.49469479                    ,7898.54951375                    ,8121.26278161                    ,7160.67967917                    ,7740.98670856                    ,8141.45897537                    ,8724.74367631                    ,9133.65156223                    ,9983.19502401                    ,10568.0085968                    ,11129.9782637                    ,11833.2778801                    ,12521.5239654                    ,12180.1006108                    ,12300.6406698                    ,12571.8903612                    ,12504.7903561                    ,12888.9444691                    ,12716.8983562                    
SYC,Seychelles,15097.2292598                    ,15608.9378087                    ,17272.1352954                    ,18360.9645413                    ,18340.8709908                    ,18453.1528668                    ,18018.2834284                    ,17692.5428398                    ,16831.9489786                    ,16411.6244806                    ,17803.2972111                    ,19086.4982696                    ,20967.551811                    ,20064.973827                    ,19765.0817212                    ,20363.5698552                    ,22556.419328                    ,23685.2878431                    ,24805.2414288                    ,25037.8654018                    
SLE,Sierra Leone,1064.93106961                    ,1084.95201932                    ,1018.42023069                    ,1027.24393299                    ,988.979539578                    ,1025.70517057                    ,916.471089637                    ,1104.36597823                    ,1149.36002791                    ,1167.17739228                    ,1169.5268638                    ,1193.68085076                    ,1254.48651111                    ,1290.92094083                    ,1302.49111017                    ,1341.55464292                    ,1389.52981044                    ,1565.29867922                    ,1838.99745736                    ,1924.78891401                    
SGP,Singapore,44883.8022235                    ,46342.1010177                    ,48527.8715984                    ,45862.870445                    ,48271.1243717                    ,51662.9751881                    ,49809.4842817                    ,51434.9670577                    ,54515.2063777                    ,58977.0807805                    ,61921.2441361                    ,65330.8692801                    ,68375.3731557                    ,65990.7935572                    ,63643.6142701                    ,72055.9123588                    ,74949.0683681                    ,75630.3628873                    ,77720.8896874                    ,78958.0934383                    
SVK,Slovakia,12879.2402107                    ,13720.4351074                    ,14525.0977363                    ,15085.0072266                    ,15039.224972                    ,15242.2950226                    ,15777.6977675                    ,16527.5312523                    ,17433.3681877                    ,18350.8695761                    ,19548.8039299                    ,21162.4104631                    ,23415.9619086                    ,24670.2037256                    ,23333.9749566                    ,24437.5948862                    ,25066.0958944                    ,25424.3592556                    ,25758.8950214                    ,26354.7041261                    
SVN,Slovenia,18240.3877744                    ,18893.6135954                    ,19886.6381515                    ,20584.9248125                    ,21655.0842634                    ,22488.2777444                    ,23115.1368535                    ,23972.1407817                    ,24638.6671737                    ,25694.3975969                    ,26676.6877896                    ,28095.7600972                    ,29878.4634602                    ,30815.7130968                    ,28157.252925                    ,28377.2659877                    ,28491.9137014                    ,27681.6683889                    ,27368.0979714                    ,28058.8634854                    
SLB,Solomon Islands,2284.05994757                    ,2256.63663639                    ,2163.13144909                    ,2141.78302296                    ,2073.92751209                    ,1730.52395232                    ,1550.34576484                    ,1467.57974383                    ,1522.84694469                    ,1557.35565306                    ,1601.67466506                    ,1672.2800959                    ,1753.26258882                    ,1835.3697798                    ,1710.01760126                    ,1788.29462833                    ,1976.4069001                    ,2025.14995826                    ,2043.32105305                    ,2032.48580688                    
SOM,Somalia,,,,,,,,,,,,,,,,,,,,
ZAF,South Africa,9729.71290299                    ,9924.77127978                    ,9952.46301811                    ,9769.80432325                    ,9765.65963913                    ,9926.85325258                    ,9988.36031485                    ,10213.1924334                    ,10382.0232051                    ,10715.3442023                    ,11132.7705959                    ,11597.1287508                    ,12051.8411985                    ,12263.0914476                    ,11902.8521137                    ,12086.9213792                    ,12290.8943599                    ,12374.5327849                    ,12454.1909222                    ,12446.3739323                    
ESP,Spain,25644.6155542                    ,26269.7311799                    ,27167.2575246                    ,28238.1220889                    ,29352.9564103                    ,30646.8275487                    ,31487.652813                    ,31866.2310963                    ,32292.6739404                    ,32745.3903397                    ,33395.5551558                    ,34206.4044338                    ,34844.6163409                    ,34675.8259949                    ,33141.7312807                    ,32994.0488493                    ,32673.9604674                    ,31970.7206375                    ,31681.1355084                    ,32270.43414                    
LKA,Sri Lanka,4074.88762692                    ,4183.59752153                    ,4395.95364024                    ,4549.56825217                    ,4677.49371766                    ,4946.20351278                    ,4948.78302099                    ,5111.26727395                    ,5343.7197845                    ,5558.72830222                    ,5842.85723017                    ,6223.11056133                    ,6586.05455861                    ,6906.5865602                    ,7079.66937977                    ,7572.00812607                    ,8111.5541416                    ,8855.50382214                    ,9425.56999857                    ,10043.4994359                    
SDN,Sudan,1922.78035474                    ,1977.1766823                    ,2124.15730333                    ,2154.08810581                    ,2159.49361066                    ,2232.6384985                    ,2311.28006543                    ,2390.97270091                    ,2503.65430173                    ,2527.75277824                    ,2640.54289503                    ,2824.23762981                    ,3060.70861288                    ,3206.94589573                    ,3219.3866094                    ,3240.83152984                    ,3478.25223865                    ,3803.53434277                    ,3847.47234583                    ,3881.78318245                    
SUR,Suriname,9626.25473519                    ,9580.81453413                    ,9956.67851156                    ,9949.90503149                    ,9727.84442228                    ,9617.75354182                    ,9983.82376575                    ,10368.9878944                    ,10961.2981789                    ,11934.9818249                    ,12412.3349248                    ,12786.4740902                    ,13305.9083029                    ,13701.2200057                    ,13952.619652                    ,14513.0796159                    ,15122.8821616                    ,15427.6505693                    ,15725.7337606                    ,
SWZ,Swaziland,5043.22218588                    ,5124.86308757                    ,5167.07975248                    ,5188.590188                    ,5242.54015174                    ,5256.76031228                    ,5262.95496181                    ,5319.71253108                    ,5410.11367252                    ,5532.65566267                    ,5618.30645674                    ,5733.46315453                    ,5847.2832362                    ,5888.02516158                    ,5861.16676872                    ,5861.68685883                    ,5844.88740203                    ,5906.86952345                    ,5992.56925875                    ,6051.04093029                    
SWE,Sweden,31044.3404849                    ,31465.434035                    ,32359.548544                    ,33708.6016727                    ,35208.2057769                    ,36816.2506459                    ,37291.5873529                    ,37941.1813                    ,38702.0843282                    ,40215.7386485                    ,41184.1086572                    ,42873.03918                    ,44005.3087344                    ,43420.5961382                    ,40820.1513291                    ,42897.5648096                    ,43709.2114536                    ,43262.8339991                    ,43447.9002274                    ,44028.8599338                    
CHE,Switzerland,44738.1288623                    ,44808.7127568                    ,45734.4076054                    ,46941.5002796                    ,47485.9108025                    ,49083.1503472                    ,49479.1045963                    ,49176.6411624                    ,48837.4015106                    ,49881.7461436                    ,51069.1015126                    ,52786.0880462                    ,54482.5314721                    ,55019.6744574                    ,53179.3366224                    ,54182.8562384                    ,54550.6924808                    ,54573.1972085                    ,54982.7256234                    ,
SYR,Syrian Arab Republic,,,,,,,,,,,,,,,,,,,,
TJK,Tajikistan,1265.62317131                    ,1040.25562166                    ,1044.65401555                    ,1086.20196486                    ,1111.26882693                    ,1185.60063987                    ,1284.87667789                    ,1397.84274289                    ,1521.59566747                    ,1644.64676825                    ,1718.98999059                    ,1801.23082825                    ,1900.84784633                    ,2007.17573832                    ,2038.24225898                    ,2122.98954403                    ,2229.4457417                    ,2343.16518319                    ,2460.4184891                    ,2567.03772191                    
TZA,"Tanzania, United Republic of",1368.9643476                    ,1392.38980044                    ,1404.80489647                    ,1421.34699077                    ,1454.1037993                    ,1488.38805378                    ,1538.20792893                    ,1606.56302096                    ,1672.70238161                    ,1755.77295346                    ,1847.55693586                    ,1879.64007136                    ,1980.47048758                    ,2029.90324996                    ,2076.23310788                    ,2142.89091124                    ,2243.49332109                    ,2288.43449093                    ,2381.50954972                    ,2472.01784892                    
THA,Thailand,9194.64791135                    ,9637.59448035                    ,9400.8685295                    ,8315.8657482                    ,8584.3980949                    ,8888.9838382                    ,8978.25581535                    ,9349.31104619                    ,9911.67203517                    ,10445.8327332                    ,10850.6089706                    ,11349.7117446                    ,11890.0494076                    ,12167.1552302                    ,11866.7249041                    ,12765.9864911                    ,12735.5473155                    ,13509.4198172                    ,13840.741274                    ,13882.6160428                    
TLS,Timor-Leste,,,,,1141.51994877                    ,1331.65727824                    ,1516.20720382                    ,1369.58483537                    ,1288.04427339                    ,1249.94075805                    ,1305.46320124                    ,1210.04178152                    ,1325.74901565                    ,1488.38384923                    ,1652.87671628                    ,1777.12922015                    ,1939.61442298                    ,2039.73507492                    ,2092.56573518                    ,2172.84959952                    
TGO,Togo,1198.00441994                    ,1271.61288843                    ,1417.79821093                    ,1349.74006953                    ,1347.44798925                    ,1302.04219358                    ,1247.21880315                    ,1202.989815                    ,1228.93586226                    ,1221.38583656                    ,1202.64581141                    ,1217.77209232                    ,1212.20129549                    ,1205.90631434                    ,1214.7574729                    ,1229.47549709                    ,1255.08782505                    ,1293.9415415                    ,1324.20919293                    ,1363.12659547                    
TON,Tonga,4270.39060098                    ,4258.17078149                    ,4237.0599564                    ,4333.80468441                    ,4480.72136489                    ,4608.05867425                    ,4748.03530566                    ,4881.91415929                    ,4957.10295926                    ,4964.08555398                    ,5010.78271496                    ,4925.1741735                    ,4669.58517339                    ,4754.17529159                    ,4778.56484874                    ,4952.19752726                    ,5030.65221255                    ,5039.96645606                    ,4887.85818331                    ,4971.51521612                    
TTO,Trinidad and Tobago,14046.0709379                    ,14561.3911847                    ,14927.7719339                    ,16063.7459173                    ,16739.0593525                    ,17721.0050813                    ,18382.7845197                    ,19771.1151445                    ,22515.3330335                    ,24172.0032634                    ,25439.4246375                    ,28797.6497317                    ,30025.8041097                    ,30900.1868096                    ,29403.3548792                    ,29321.0198991                    ,28706.6553306                    ,28995.9972555                    ,29314.4041364                    ,
TUN,Tunisia,6054.80412088                    ,6393.41309336                    ,6649.39083398                    ,6879.09410935                    ,7201.00740091                    ,7463.91458617                    ,7698.71227746                    ,7751.94200838                    ,8093.50057992                    ,8468.30812841                    ,8707.04512326                    ,9109.34943335                    ,9584.58114483                    ,9937.70230927                    ,10187.0888596                    ,10410.9035029                    ,10235.0333698                    ,10609.0515956                    ,10767.6416787                    ,
TUR,Turkey,11530.4165276                    ,12187.8147449                    ,12906.7274407                    ,12999.9865711                    ,12370.7661083                    ,13011.5343551                    ,12090.0145768                    ,12649.3596117                    ,13127.0490613                    ,14160.3090918                    ,15149.3529652                    ,15994.7170614                    ,16546.184832                    ,16458.949873                    ,15463.097529                    ,16634.158004                    ,17873.6984389                    ,18032.2729802                    ,18560.1070623                    ,18860.308737                    
TKM,Turkmenistan,4622.87137356                    ,4840.50913453                    ,4221.13513935                    ,4459.83990493                    ,5132.49977584                    ,5350.67629131                    ,5521.35167431                    ,5477.29802142                    ,5598.09429385                    ,5816.89978169                    ,6504.86423926                    ,7137.44875781                    ,7834.38392938                    ,8877.3455989                    ,9302.97814035                    ,10031.6445621                    ,11360.5021493                    ,12460.0336271                    ,13555.0085505                    ,14762.1409834                    
TUV,Tuvalu,2685.62536997                    ,2515.43870642                    ,2756.94535999                    ,3172.0240808                    ,3109.09649437                    ,3064.20983334                    ,3097.18352615                    ,3320.74608931                    ,3189.96408594                    ,3128.56102455                    ,2995.40426746                    ,3047.52795873                    ,3230.44111543                    ,3479.78232173                    ,3318.74748495                    ,3221.92317412                    ,3488.24835906                    ,3488.66357374                    ,3528.22765346                    ,
UGA,Uganda,924.183651134                    ,977.917261295                    ,997.543102427                    ,1015.68016172                    ,1064.61741513                    ,1064.26733805                    ,1083.98196294                    ,1140.47335185                    ,1174.37641121                    ,1212.82486463                    ,1246.96561501                    ,1335.78932661                    ,1400.30958891                    ,1472.07395766                    ,1526.98545597                    ,1553.50380256                    ,1648.53106603                    ,1665.80935834                    ,1665.13043604                    ,1684.50850287                    
UKR,Ukraine,5072.59425015                    ,4606.02898737                    ,4508.74199219                    ,4462.78395124                    ,4496.05277455                    ,4809.48918809                    ,5305.03678219                    ,5636.63126683                    ,6216.71518263                    ,7022.00707134                    ,7264.64130688                    ,7847.83978384                    ,8518.50664789                    ,8761.74563369                    ,7498.22053394                    ,7844.2480136                    ,8281.86712612                    ,8318.96157415                    ,8337.92582785                    ,8267.06534066                    
ARE,United Arab Emirates,106249.306032                    ,107056.151073                    ,110134.428839                    ,104858.001813                    ,102273.873042                    ,107205.358927                    ,103038.796247                    ,100067.006952                    ,101914.945031                    ,101830.681236                    ,94719.4614258                    ,90170.1349449                    ,80055.4636453                    ,71954.835992                    ,61056.6808337                    ,57406.1477931                    ,57416.9742976                    ,58640.5439174                    ,61093.1788556                    ,62974.3068968                    
GBR,United Kingdom,28317.0402554                    ,28998.2721531                    ,29662.0004146                    ,30614.0213549                    ,31473.6172213                    ,32543.3296383                    ,33282.0830901                    ,33954.2080792                    ,35249.8691774                    ,35909.9721398                    ,36665.1890276                    ,37503.8925688                    ,38164.0249046                    ,37739.1126704                    ,35840.2046397                    ,36240.0483249                    ,36549.422799                    ,36535.3748189                    ,36908.0641383                    ,37613.5357535                    
USA,United States,39476.2869609                    ,40500.8103122                    ,41811.6389951                    ,43166.0820843                    ,44672.5497179                    ,45986.0530168                    ,45977.5503266                    ,46366.5781832                    ,47260.0419396                    ,48597.3376023                    ,49762.2380626                    ,50598.9486022                    ,51011.4253372                    ,50383.8408065                    ,48557.8679469                    ,49372.8007068                    ,49781.3574901                    ,50549.1871362                    ,51281.5829245                    ,52117.7596752                    
URY,Uruguay,11511.0786947                    ,12066.2348128                    ,13005.6230819                    ,13506.1276987                    ,13175.4431752                    ,12874.7763909                    ,12358.0375683                    ,11400.2346069                    ,11499.4096371                    ,12080.4562549                    ,12975.7720849                    ,13485.5629637                    ,14330.256102                    ,15307.8214069                    ,15900.8008853                    ,17082.409721                    ,17904.8198643                    ,18439.12922                    ,19315.8110589                    ,19924.0508818                    
UZB,Uzbekistan,2213.20715243                    ,2208.18943787                    ,2279.63113522                    ,2339.69345851                    ,2414.13733618                    ,2471.43839938                    ,2542.84259497                    ,2612.38862572                    ,2690.61603301                    ,2864.55175363                    ,3029.6194823                    ,3211.35616206                    ,3466.73400787                    ,3732.86539651                    ,3967.71066822                    ,4185.14252977                    ,4412.47419291                    ,4704.52943472                    ,5002.14965969                    ,5319.50149177                    
VUT,Vanuatu,2609.82476559                    ,2615.16132178                    ,2693.45065232                    ,2760.87597121                    ,2720.13819572                    ,2823.43270001                    ,2664.04313597                    ,2467.02611319                    ,2508.20967981                    ,2541.96292712                    ,2609.883628                    ,2761.38366574                    ,2834.04535576                    ,2944.83908739                    ,2970.4282094                    ,2948.4417925                    ,2915.23962103                    ,2899.46327251                    ,2890.37654102                    ,
VEN,"Venezuela, Bolivarian Republic of",15323.4956321                    ,14982.213961                    ,15620.3096555                    ,15361.9474242                    ,14169.6103157                    ,14417.1037957                    ,14632.2676841                    ,13095.5176855                    ,11865.764746                    ,13791.8932994                    ,14956.5269348                    ,16160.1235636                    ,17289.2432418                    ,17913.0021335                    ,17071.079232                    ,16563.395588                    ,17001.9132404                    ,17701.8136007                    ,17689.6308993                    ,16751.0303248                    
VNM,Viet Nam,2041.75629135                    ,2197.0213986                    ,2339.34428982                    ,2436.5061875                    ,2514.80767438                    ,2649.71941575                    ,2778.39610423                    ,2919.94893207                    ,3085.3342186                    ,3278.37896323                    ,3484.90906089                    ,3686.9557277                    ,3907.2653575                    ,4084.82366244                    ,4259.96039818                    ,4486.26107279                    ,4716.97620011                    ,4912.32220596                    ,5124.62971114                    ,5370.14487213                    
YEM,Yemen,3585.26482352                    ,3616.73254679                    ,3686.0311365                    ,3795.96795279                    ,3831.27071841                    ,3955.91687303                    ,3991.74541175                    ,4032.99057247                    ,4067.08771597                    ,4110.36015606                    ,4218.96227744                    ,4231.05974703                    ,4249.98645626                    ,4297.50225079                    ,4352.07337008                    ,4374.9023129                    ,3616.24390874                    ,3609.08222048                    ,3663.30782947                    ,
ZMB,Zambia,2012.39234603                    ,2081.5625592                    ,2103.10022211                    ,2038.47702739                    ,2076.38637984                    ,2101.07830768                    ,2156.55596867                    ,2197.33875836                    ,2291.11706603                    ,2389.574642                    ,2494.82424321                    ,2618.53685689                    ,2757.69770453                    ,2886.88961229                    ,3061.27180785                    ,3277.15671932                    ,3381.35619441                    ,3500.80503882                    ,3623.23487867                    ,3724.52656444                    
ZWE,Zimbabwe,2406.50392391                    ,2612.33821977                    ,2641.8406534                    ,2680.96424162                    ,2627.39057009                    ,2521.34751606                    ,2536.5397517                    ,2295.01711507                    ,1892.63978909                    ,1769.74741071                    ,1653.69223969                    ,1578.99624027                    ,1501.87827751                    ,1218.40138182                    ,1270.08965244                    ,1388.97304801                    ,1523.62178555                    ,1648.75468562                    ,1684.22627282                    ,1697.95119394                    
