ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BWA,Botswana,-0.00017969740775     ,-0.00191879292344     ,-0.00565518366845     ,-0.00347492800019     ,-0.012115534138     ,-0.0131112781994     ,-0.012612868462     ,-0.0202591951459     ,-0.00203458795276     ,2.6171310111e-05     ,-0.0284181864479     ,-0.0436184518783     ,-0.0466257802024     ,-0.0260018969906     ,-0.0298225355696     ,-0.0371759940222     ,-0.0386615811267     ,-0.0317233448484     ,-0.0383982990712     ,-0.0443248462352     
BRA,Brazil,-0.150746894271     ,-0.151639147045     ,-0.152454440767     ,-0.151242132622     ,-0.144758159839     ,-0.143567914161     ,-0.141659563185     ,-0.141716948831     ,-0.143799193826     ,-0.128749987696     ,-0.111066477262     ,-0.109350685718     ,-0.117453509624     ,-0.112647948938     ,-0.091279642395     ,-0.0941297037373     ,-0.093897822112     ,-0.0967572679536     ,-0.0935343040315     ,-0.0911249157641     
BRN,Brunei Darussalam,-0.173286707739     ,-0.174441955415     ,-0.181885139407     ,-0.189765189678     ,-0.187089020979     ,-0.188369251744     ,-0.184412483597     ,-0.193891861988     ,-0.190406546979     ,-0.168294566135     ,-0.173272235842     ,-0.175452969746     ,-0.170350449436     ,-0.169834331649     ,-0.145218537163     ,-0.154560659594     ,-0.151284613537     ,-0.14430424476     ,-0.141140854258     ,-0.148082196032     
BGR,Bulgaria,-0.00296772419209     ,0.00704786604725     ,0.0351367403953     ,0.0339571222221     ,0.0369612310435     ,0.0226732315258     ,0.0176563951565     ,0.0202626369351     ,0.0199941630795     ,0.0336171507049     ,0.0337335382832     ,0.0352422553833     ,0.0354233476686     ,0.0295533273393     ,0.0281951902692     ,0.0318906740259     ,0.0248067926545     ,0.0287906310857     ,0.0322346829027     ,0.0279241258031     
BFA,Burkina Faso,0.0386438806033     ,0.0361304418392     ,0.03536648406     ,0.0319102253134     ,0.0372892024474     ,0.0482167700976     ,0.0445992948477     ,0.0438557322968     ,0.0444093122049     ,0.0289315823213     ,0.0186285240434     ,0.0258942867301     ,0.0331301427837     ,0.0413279026217     ,0.0534916892825     ,0.0491202405312     ,0.0427096708729     ,0.0375558512445     ,0.0345922980005     ,0.027470335269     
BDI,Burundi,-0.0393589299398     ,-0.0252373763441     ,-0.0147236112695     ,-0.0121150781922     ,0.00383843093371     ,0.0208032685479     ,0.0265196510311     ,0.0319015951998     ,0.0390919417731     ,0.0176581440218     ,0.0519664042628     ,0.0563341954087     ,0.0552432645668     ,0.0485626579013     ,0.0494221893188     ,0.0428523512874     ,0.0642266698366     ,0.0740239647278     ,0.0871012746716     ,0.0974428714382     
KHM,Cambodia,-0.00865779889693     ,-0.00601253847517     ,-0.00813451268888     ,-0.0107301583621     ,-0.00876621095279     ,-0.00422726530838     ,-0.0111970301064     ,-0.016559619869     ,-0.0249748155726     ,-0.0220842919281     ,0.00395121468926     ,-0.0101523010263     ,-0.0146150330686     ,0.000260521799321     ,-0.00735582175532     ,-0.00240323853817     ,0.00204681999501     ,0.00772353886324     ,0.00545697037004     ,-3.09858684149e-05     
CMR,Cameroon,-0.0981955771524     ,-0.0968322204737     ,-0.0860841897572     ,-0.0764700117742     ,-0.0745810247232     ,-0.0731168554833     ,-0.0777982892239     ,-0.081184905222     ,-0.0707973335362     ,-0.0637547212135     ,-0.0462060711673     ,-0.0461956553326     ,-0.0458511984647     ,-0.0515757947     ,-0.0415661596924     ,-0.0360165282837     ,-0.0316194402659     ,-0.0320997879873     ,-0.0337654207643     ,-0.043318033199     
CAN,Canada,0.198041973522     ,0.198980507111     ,0.206139254595     ,0.194393377313     ,0.194640798904     ,0.191614426341     ,0.189423895526     ,0.183334114277     ,0.179921781636     ,0.178709967681     ,0.162773718197     ,0.172150439867     ,0.161005474147     ,0.154245500591     ,0.138134283059     ,0.129043220745     ,0.122470102174     ,0.117048939586     ,0.110333770316     ,0.111477703934     
CPV,Cape Verde,0.0305460891224     ,0.0260232238029     ,0.0251287046596     ,0.0215580208624     ,0.024389683095     ,0.0244503143706     ,0.0145070266905     ,0.00636359512176     ,0.0130603370828     ,0.0139260879784     ,0.00885069768426     ,0.0256157833386     ,0.019164568486     ,0.022897739033     ,0.0307536865724     ,0.0420125229165     ,0.0463069195882     ,0.0454924154365     ,0.0464096548051     ,0.0464493829074     
CAF,Central African Republi,-0.0396731183927     ,-0.0287659814873     ,-0.0223159174655     ,-0.017403370229     ,-0.0169901565701     ,-0.0102723508497     ,-0.0133705707395     ,-0.0151088619779     ,-0.0119669328719     ,-0.00865197404259     ,-0.00832329622829     ,-0.020761449278     ,-0.0271851798949     ,-0.0301844524136     ,-0.0349216870425     ,-0.0351175765155     ,-0.0204983587278     ,-0.029803219841     ,0.00833521325203     ,-0.00766630519997     
TCD,Chad,-0.0501695461226     ,-0.0445633949472     ,-0.0418308154792     ,-0.0419277744232     ,-0.0296329830122     ,-0.0164703139648     ,-0.0273475105512     ,-0.0347187063608     ,-0.0517191991734     ,-0.0613948863585     ,-0.0807676449621     ,-0.0857415813777     ,-0.0907819271649     ,-0.100351955064     ,-0.0931238581852     ,-0.102114885454     ,-0.0890910091919     ,-0.0918863585063     ,-0.095929325443     ,-0.100173590125     
CHL,Chile,0.01267507996     ,0.0110024489581     ,-0.000324805858115     ,-0.00647957162288     ,0.00610602715986     ,0.0113383746739     ,0.017294414586     ,0.0257673918722     ,0.0155954277401     ,0.0331586831391     ,0.0632004543765     ,0.0603071012385     ,0.0585277819794     ,0.0552845576394     ,0.0559311312842     ,0.0734963802888     ,0.0823488076725     ,0.0754752000767     ,0.0626413812555     ,0.0638361897459     
CHN,China,0.0690368140409     ,0.0653028210552     ,0.0571119009334     ,0.0487380493966     ,0.0430198274513     ,0.0392460332236     ,0.0304923447667     ,0.0226277321147     ,0.0250158800797     ,0.0154907019015     ,-0.019084645121     ,-0.00883125654229     ,-0.00815396407837     ,0.00145039016294     ,-0.00281753187298     ,0.00453730267383     ,-0.00292139317991     ,-0.00475714153947     ,-0.0108632358141     ,-0.00501834413884     
COL,Colombia,-0.0968840925977     ,-0.0952077528788     ,-0.0931192471569     ,-0.0890578924948     ,-0.0856252580958     ,-0.088042593775     ,-0.0859277416048     ,-0.0859453344755     ,-0.0907114359603     ,-0.0697860325389     ,-0.0781117149745     ,-0.0786250111305     ,-0.0720133151244     ,-0.0603831168865     ,-0.0618304939423     ,-0.0532807944867     ,-0.0408460770311     ,-0.0476081866346     ,-0.0433214048878     ,-0.0300372978527     
COM,Comoros,-0.00177357732448     ,0.0060327611176     ,0.00395933333502     ,0.00273175566887     ,0.0021190350602     ,0.00210934003481     ,0.00512114888914     ,0.0173659075097     ,-0.000352995260545     ,0.0043857444313     ,-0.00332466583023     ,-0.00118673064619     ,-0.0115042510126     ,-0.015146432903     ,-0.00669206469976     ,0.00189063452677     ,0.0122277545503     ,0.0158887712243     ,0.0416051126118     ,0.0423119372245     
COG,Congo,-0.168788783255     ,-0.168131645531     ,-0.167880472939     ,-0.172799603737     ,-0.159038571615     ,-0.152575693525     ,-0.156342546865     ,-0.160941989929     ,-0.152629618815     ,-0.147883211299     ,-0.169539056716     ,-0.164952300263     ,-0.155700849965     ,-0.159538775887     ,-0.160124541799     ,-0.163423896326     ,-0.156552245312     ,-0.160029987745     ,-0.160112001494     ,-0.1535330435     
COD,"Congo, the Democratic R",-0.0699060549665     ,-0.0615379530254     ,-0.0549665330201     ,-0.0544065651414     ,-0.0359670843065     ,-0.0125122919627     ,0.0090034572409     ,0.0282419550329     ,0.024415184099     ,0.0220436722908     ,0.0364615327001     ,0.030959148805     ,0.0328668871141     ,0.0367313893886     ,0.0262669460425     ,0.0266342778408     ,0.0234345428094     ,0.0224339621996     ,0.0342823696405     ,0.0382856951646     
CRI,Costa Rica,-0.0350067700233     ,-0.033503560723     ,-0.0271922644243     ,-0.0261009706212     ,-0.0383548379125     ,-0.0424584947121     ,-0.0462337412878     ,-0.0464642928241     ,-0.0520438042376     ,-0.0449794396209     ,-0.0541161447253     ,-0.0610473660611     ,-0.0568667408236     ,-0.0578987804144     ,-0.0427925066654     ,-0.040538145752     ,-0.0431306553128     ,-0.0303799332483     ,-0.0222623590911     ,-0.0220185533684     
CIV,Cote d'Ivoire,-0.0457632383677     ,-0.0471523864492     ,-0.0510686330633     ,-0.058781814849     ,-0.0732336828125     ,-0.0837694992899     ,-0.088126334819     ,-0.090843567873     ,-0.0962992887392     ,-0.112275091362     ,-0.125375880798     ,-0.100034142061     ,-0.0982089511953     ,-0.0998672741327     ,-0.0942593344263     ,-0.0984020900504     ,-0.081420046376     ,-0.0818488088034     ,-0.0656117072478     ,-0.0424827595902     
HRV,Croatia,-0.0366134054855     ,-0.0429044648216     ,-0.0412961185809     ,-0.0379336480649     ,-0.0253902565414     ,-0.0200780938563     ,-0.00825574005194     ,-0.00336630596828     ,0.00549359695697     ,-0.00590545157116     ,-0.0224186216788     ,-0.0259730038299     ,-0.0134754514785     ,-0.0189696290345     ,-0.011341569028     ,4.09066243888e-05     ,-0.000658508177219     ,-0.000162223211751     ,0.0117774992656     ,0.0153143711904     
CUB,Cuba,-0.181298815859     ,-0.190498043747     ,-0.192818982756     ,-0.194263716704     ,-0.180233454427     ,-0.180392927674     ,-0.178381118107     ,-0.177973246885     ,-0.177001503511     ,-0.130761779602     ,-0.115297947907     ,-0.106392027005     ,-0.119215567291     ,-0.127994613353     ,-0.140517428176     ,-0.144680627401     ,-0.152021543958     ,-0.173579962234     ,-0.21544036963     ,-0.204715794903     
CYP,Cyprus,-0.0211591968546     ,-0.0180329224013     ,-0.0207687911556     ,-0.0288441278152     ,-0.032849150156     ,-0.0402169726532     ,-0.0422042928446     ,-0.0412813851427     ,-0.0275450246366     ,-0.0283306573977     ,-0.0279259353787     ,-0.0272962609401     ,-0.0295051232559     ,-0.0145257147054     ,-0.0193728524978     ,-0.0188743697226     ,-0.0163206748215     ,-0.00811822017718     ,-0.016327104485     ,-0.00976367506204     
CZE,Czech Republic,-0.0261870595989     ,-0.0294881457597     ,-0.031879429718     ,-0.033616376839     ,-0.0477726654016     ,-0.062952712065     ,-0.0488851139732     ,-0.0341452465042     ,-0.029522298443     ,0.000242951629262     ,0.0190903930202     ,0.0228897436571     ,0.0223314750701     ,0.0208752140389     ,0.023372176898     ,0.0441404284492     ,0.0429313119976     ,0.0435558070536     ,0.0493263207687     ,0.0582342844917     
DNK,Denmark,0.219559097745     ,0.220186907292     ,0.220327632481     ,0.223457743344     ,0.225310210585     ,0.223010146515     ,0.225667506071     ,0.231606860734     ,0.237625582787     ,0.230680522328     ,0.247325156351     ,0.252134835057     ,0.250869284395     ,0.240802959729     ,0.233953243223     ,0.232277788412     ,0.233084541562     ,0.225115256785     ,0.223591031204     ,0.221012218279     
DJI,Djibouti,-0.0355691484287     ,-0.0267042039652     ,-0.0283876653851     ,-0.0323542683498     ,-0.0243741151218     ,-0.0145938582775     ,-0.010364678158     ,-0.00665458636899     ,-0.0215596893468     ,-0.00828561178597     ,-0.0265144645549     ,-0.0217387667922     ,-0.0140386568249     ,-0.00427150407722     ,-0.0133823044646     ,-0.0256017949187     ,-0.0320510369922     ,-0.0341103694479     ,-0.029056446765     ,-0.0454026650543     
DMA,Dominica,0.0548713649525     ,0.0544173544122     ,0.0443065977873     ,0.0299337227558     ,0.0250582690029     ,0.0261019943179     ,0.0400705657013     ,0.0604107231341     ,0.0676851669999     ,0.0842115149992     ,0.094136679508     ,0.103351551147     ,0.109339703158     ,0.100454052049     ,0.0964564709941     ,0.105205100177     ,0.105901753154     ,0.111884136208     ,0.100211047422     ,0.0933396422814     
DOM,Dominican Republic,-0.0720011387503     ,-0.075230009482     ,-0.0888163928058     ,-0.0991771845026     ,-0.0989604970953     ,-0.0978067077286     ,-0.091733869993     ,-0.0952063029649     ,-0.104996521844     ,-0.0899963087773     ,-0.0874481764206     ,-0.0868046944648     ,-0.0827889078148     ,-0.0689388375502     ,-0.0627168889972     ,-0.0770751825554     ,-0.0801293627834     ,-0.0737584245788     ,-0.083489990564     ,-0.0784854152425     
ECU,Ecuador,-0.148640276358     ,-0.146414705102     ,-0.142657421501     ,-0.13674930897     ,-0.144154910755     ,-0.147391077754     ,-0.150333361972     ,-0.153782493415     ,-0.152384182129     ,-0.136985726021     ,-0.114894782974     ,-0.117088222091     ,-0.12116219874     ,-0.120526908899     ,-0.127606828612     ,-0.124278626393     ,-0.127100165698     ,-0.129708459304     ,-0.114995123306     ,-0.122937799951     
EGY,Egypt,-0.0651392591103     ,-0.0659156889686     ,-0.0694770146727     ,-0.0726870085389     ,-0.0786110172219     ,-0.084957084832     ,-0.0910721993682     ,-0.093426406947     ,-0.107450230807     ,-0.108000529084     ,-0.102279519193     ,-0.114977807676     ,-0.0903510353834     ,-0.0862222807323     ,-0.0683404603312     ,-0.0710503302172     ,-0.0916701492071     ,-0.0891759523688     ,-0.0970905686958     ,-0.0951073376029     
SLV,El Salvador,-0.0835426937403     ,-0.0851496273632     ,-0.083138397586     ,-0.0816303361786     ,-0.0772754933037     ,-0.0765213133084     ,-0.0820321890113     ,-0.0856115219904     ,-0.0863003126212     ,-0.0403612809853     ,-0.0554089938288     ,-0.0531598268625     ,-0.0444397972476     ,-0.0412876496613     ,-0.0419916781771     ,-0.0487256189242     ,-0.0397710331341     ,-0.045343652566     ,-0.0435945316596     ,-0.0457883189408     
GNQ,Equatorial Guinea,-0.0737779057017     ,-0.11502359522     ,-0.19935085185     ,-0.218779413253     ,-0.240582948085     ,-0.257309912552     ,-0.306040300907     ,-0.324524483237     ,-0.326097829732     ,-0.36206004999     ,-0.378670653218     ,-0.359657241126     ,-0.372137903903     ,-0.387821922568     ,-0.375206432235     ,-0.371521682732     ,-0.365892164998     ,-0.368221592864     ,-0.347207764495     ,-0.352632217004     
ERI,Eritrea,-0.0637435926557     ,-0.0672359957441     ,-0.0599234971415     ,-0.0481422705745     ,-0.0484268892355     ,-0.0453340430349     ,-0.0491206308948     ,-0.0476410815008     ,-0.0596466497229     ,-0.0648145887371     ,-0.0641202963861     ,-0.0760827096375     ,-0.0865544433474     ,-0.0686225652482     ,-0.0692051966352     ,-0.0744541547298     ,-0.0848007983608     ,-0.0930234575221     ,-0.0983452072773     ,-0.102322140159     
EST,Estonia,0.0708631304352     ,0.0797458996945     ,0.0775014787798     ,0.0796987859933     ,0.0839977316222     ,0.0872116044696     ,0.0891248193325     ,0.0889371680809     ,0.0873883801085     ,0.111611941639     ,0.127972331226     ,0.131625149728     ,0.132406658238     ,0.130872490266     ,0.138966066625     ,0.136949004731     ,0.12016941887     ,0.104566176818     ,0.111575224221     ,0.119083953099     
ETH,Ethiopia,0.113122423372     ,0.113646748601     ,0.13112443607     ,0.152741080311     ,0.157373761778     ,0.158736225045     ,0.151794319427     ,0.152255620358     ,0.159930277222     ,0.141791892061     ,0.105662053226     ,0.103448151967     ,0.0933727569418     ,0.0812533025173     ,0.0739940069544     ,0.0654321578073     ,0.0542732139545     ,0.042030197019     ,0.0507838716877     ,0.0501395451677     
FJI,Fiji,0.0285124627986     ,0.0268808992591     ,0.0264768866006     ,0.0217903767014     ,0.000952663625721     ,-0.0100072097312     ,-0.0042166962835     ,0.000264215996228     ,-0.00314198955837     ,0.014848930553     ,0.0355724084138     ,0.0336039071993     ,0.0311441037516     ,0.0240001390951     ,0.000227868380751     ,0.0022067594029     ,0.00925261836237     ,0.00271096885821     ,-0.0159238503217     ,0.000119590452863     
FIN,Finland,0.292710203458     ,0.292349364646     ,0.290614214831     ,0.290128615518     ,0.287014900194     ,0.279905966868     ,0.277248494435     ,0.275914751484     ,0.276656544266     ,0.267903189277     ,0.242278830918     ,0.239334755488     ,0.227722623742     ,0.218984398667     ,0.221890964629     ,0.217662498939     ,0.215495210824     ,0.21479987107     ,0.210199844987     ,0.208659908327     
FRA,France,0.143102161802     ,0.147862553393     ,0.148743554411     ,0.146058687907     ,0.146293380356     ,0.143874068186     ,0.138546286591     ,0.130382708084     ,0.128245263291     ,0.112713156186     ,0.103997702015     ,0.125008888736     ,0.127932700758     ,0.125807692475     ,0.118410298787     ,0.130264645067     ,0.121244845107     ,0.114586212489     ,0.118103332015     ,0.118402323237     
GAB,Gabon,-0.194435489386     ,-0.195550477942     ,-0.192733154613     ,-0.188301009926     ,-0.174569699594     ,-0.165994070286     ,-0.168524745304     ,-0.16928079518     ,-0.17417230203     ,-0.179680877471     ,-0.173498584799     ,-0.186280858677     ,-0.192834447261     ,-0.196373088941     ,-0.193756743686     ,-0.1908626703     ,-0.182064392757     ,-0.18272742596     ,-0.184118268715     ,-0.189228260548     
GMB,Gambia,0.0515399398316     ,0.0560824835033     ,0.0621129090448     ,0.0678029976672     ,0.0681798086825     ,0.0694805679728     ,0.0690309832097     ,0.0782431003528     ,0.0808328296366     ,0.060437965344     ,0.059381165353     ,0.063902641585     ,0.0676444598501     ,0.0637662324927     ,0.0615679303383     ,0.0564578340632     ,0.0632002287212     ,0.061666614225     ,0.0575359693857     ,0.0612064371206     
GEO,Georgia,0.0245202874301     ,0.0128056818241     ,0.00785702723933     ,0.0115448070027     ,0.0140346037115     ,0.0217973380013     ,0.0142584717505     ,-0.00239938585658     ,0.00211402235029     ,0.0204066042398     ,0.0089325263959     ,0.0485230127393     ,0.0754253379917     ,0.0785059069566     ,0.0883904895333     ,0.10382002948     ,0.109451050044     ,0.118161079859     ,0.127024266513     ,0.139489420549     
DEU,Germany,0.177358906534     ,0.178100796091     ,0.178036245112     ,0.177685972507     ,0.177804084958     ,0.177927949072     ,0.175239691009     ,0.174885374805     ,0.168402367271     ,0.168112320731     ,0.175936190195     ,0.18063265257     ,0.178097740711     ,0.166621652404     ,0.170425121529     ,0.161122629278     ,0.153984514297     ,0.152361456263     ,0.15652931309     ,0.157538715041     
GHA,Ghana,0.0492802693747     ,0.0507023112078     ,0.05354792516     ,0.054381585336     ,0.0586211814123     ,0.0636483486414     ,0.0586527498714     ,0.0533969846972     ,0.0585339466416     ,0.0493529586875     ,0.0727556557221     ,0.0766337766608     ,0.0830392442659     ,0.0804963865956     ,0.0811270091542     ,0.0842036705018     ,0.0784386446914     ,0.0778936486841     ,0.0629511719521     ,0.05285616105     
