ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BOL,"Bolivia, Plurinational State of",0.438975708187                    ,0.438975708187                    ,0.457327199355                    ,0.475678690523                    ,0.462412896007                    ,0.449147101492                    ,0.429030051641                    ,0.408913001791                    ,0.390283659846                    ,0.383855622262                    ,0.341249012947                    ,0.353884245455                    ,0.35028398335                    ,0.347079271078                    ,0.342284804583                    ,0.363620002568                    ,0.363597849011                    ,0.345942699909                    ,0.360164958239                    ,0.353033016622                    
BIH,Bosnia and Herzegovina,0.402814468741                    ,0.402814468741                    ,0.392285303026                    ,0.381756137311                    ,0.386060969532                    ,0.390365801752                    ,0.399528018758                    ,0.408690235764                    ,0.404783917964                    ,0.448700778                    ,0.414239053428                    ,0.418136492372                    ,0.413661248982                    ,0.428191968054                    ,0.426072787493                    ,0.425860484689                    ,0.423333938047                    ,0.443648284301                    ,0.457600947469                    ,0.468053114414                    
BWA,Botswana,0.638440358639                    ,0.638440358639                    ,0.640892539918                    ,0.643344721198                    ,0.641587989032                    ,0.639831256866                    ,0.636728192866                    ,0.633625128865                    ,0.689388698339                    ,0.653302830458                    ,0.673720356822                    ,0.646772690117                    ,0.648711358011                    ,0.655802115798                    ,0.64953957051                    ,0.65431882292                    ,0.659416994452                    ,0.667314809561                    ,0.661630672216                    ,0.654844361544                    
BRA,Brazil,0.488118833303                    ,0.488118833303                    ,0.487144116324                    ,0.486169399344                    ,0.499748405034                    ,0.513327410724                    ,0.513723921776                    ,0.514120432828                    ,0.500661280539                    ,0.471699690819                    ,0.45696944017                    ,0.456586427055                    ,0.452054810338                    ,0.468578122184                    ,0.496724675223                    ,0.507889164393                    ,0.508568467735                    ,0.497428044118                    ,0.477193696797                    ,0.472650395287                    
BRN,Brunei Darussalam,0.698695701361                    ,0.698695701361                    ,0.669966279715                    ,0.64123685807                    ,0.647193945944                    ,0.653151033819                    ,0.649628884345                    ,0.646106734872                    ,0.648253633082                    ,0.669238546491                    ,0.63714607209                    ,0.628322099894                    ,0.642502610385                    ,0.650808566809                    ,0.714142897725                    ,0.702573221922                    ,0.700880989432                    ,0.676085394621                    ,0.675682219863                    ,0.668313623965                    
BGR,Bulgaria,0.422363746911                    ,0.422363746911                    ,0.461429823563                    ,0.500495900214                    ,0.502997720242                    ,0.505499540269                    ,0.519216693006                    ,0.532933845744                    ,0.525806251913                    ,0.530862860568                    ,0.533711754344                    ,0.536272520572                    ,0.531929161772                    ,0.528763257712                    ,0.5330136884                    ,0.533194589987                    ,0.523120320588                    ,0.526646510139                    ,0.511744671315                    ,0.51473181285                    
BFA,Burkina Faso,0.426526855677                    ,0.426526855677                    ,0.421178821102                    ,0.415830786526                    ,0.434202007414                    ,0.452573228301                    ,0.445892405626                    ,0.439211582951                    ,0.454607169703                    ,0.441925071552                    ,0.445222467929                    ,0.454270853102                    ,0.464488918334                    ,0.46269778274                    ,0.467482243525                    ,0.457070272416                    ,0.425121953338                    ,0.417146312818                    ,0.396204064786                    ,0.390963277221                    
BDI,Burundi,0.148834836483                    ,0.148834836483                    ,0.157924684882                    ,0.167014533281                    ,0.184800162911                    ,0.202585792542                    ,0.200372079015                    ,0.198158365488                    ,0.194467562437                    ,0.186761596799                    ,0.252135965228                    ,0.267741367221                    ,0.261880224943                    ,0.253953641653                    ,0.267626452446                    ,0.250168067217                    ,0.248798140883                    ,0.241938596964                    ,0.26924239099                    ,0.310305783153                    
KHM,Cambodia,0.334816383012                    ,0.334816383012                    ,0.325319470558                    ,0.315822558105                    ,0.336635496095                    ,0.357448434085                    ,0.348852970079                    ,0.340257506073                    ,0.333996467292                    ,0.340131121874                    ,0.336341510713                    ,0.330821199715                    ,0.347835193574                    ,0.345260564983                    ,0.334720472991                    ,0.333718129992                    ,0.343076315522                    ,0.374966196716                    ,0.373579078168                    ,0.377496192418                    
CMR,Cameroon,0.258539569378                    ,0.258539569378                    ,0.288837428391                    ,0.319135287404                    ,0.323348504305                    ,0.327561721206                    ,0.31517007798                    ,0.302778434753                    ,0.337173579633                    ,0.332699753344                    ,0.331050794572                    ,0.337252765894                    ,0.335581001639                    ,0.330165961385                    ,0.337022730708                    ,0.32551870048                    ,0.320510441065                    ,0.30918327868                    ,0.313802486658                    ,0.304585835338                    
CAN,Canada,0.820699161291                    ,0.820699161291                    ,0.820742659271                    ,0.82078615725                    ,0.82289455682                    ,0.82500295639                    ,0.824313381314                    ,0.823623806238                    ,0.815330094099                    ,0.802254593372                    ,0.79373255372                    ,0.81475815773                    ,0.817052045465                    ,0.822176218033                    ,0.834225487709                    ,0.825066134334                    ,0.824518185854                    ,0.823043203354                    ,0.818127650023                    ,0.835868853331                    
CPV,Cape Verde,0.541082106531                    ,0.541082106531                    ,0.549063263461                    ,0.557044420391                    ,0.575503734804                    ,0.593963049217                    ,0.570501376248                    ,0.54703970328                    ,0.555255827308                    ,0.563891628385                    ,0.556039656699                    ,0.597702419013                    ,0.602157663554                    ,0.602805420384                    ,0.605635225773                    ,0.602022120543                    ,0.606636308134                    ,0.605611507967                    ,0.594576809928                    ,0.593869708898                    
CAF,Central African Republic,0.240635320544                    ,0.240635320544                    ,0.254500201344                    ,0.268365082145                    ,0.26199592948                    ,0.255626776814                    ,0.246528400481                    ,0.237430024147                    ,0.22344686985                    ,0.221873772144                    ,0.227919447422                    ,0.224109706283                    ,0.222802439332                    ,0.226801195741                    ,0.231785413623                    ,0.235317254066                    ,0.246034598351                    ,0.234989842772                    ,0.1880233109                    ,0.160222560167                    
TCD,Chad,0.27585144639                    ,0.27585144639                    ,0.277316480875                    ,0.27878151536                    ,0.292526325583                    ,0.306271135807                    ,0.289061412215                    ,0.271851688623                    ,0.255463480949                    ,0.252588665485                    ,0.227516996861                    ,0.21666738987                    ,0.210455417633                    ,0.191359204054                    ,0.221021395922                    ,0.230842792988                    ,0.248105823994                    ,0.257940208912                    ,0.261792892218                    ,0.247529667616                    
CHL,Chile,0.738377317786                    ,0.738377317786                    ,0.71528969435                    ,0.692202070914                    ,0.712249373179                    ,0.732296675444                    ,0.74858481884                    ,0.764872962236                    ,0.737647381425                    ,0.738991737366                    ,0.749778822064                    ,0.733089819551                    ,0.720821046829                    ,0.726684455574                    ,0.734056338668                    ,0.746511286497                    ,0.740420792997                    ,0.740469811857                    ,0.735833565891                    ,0.745039780438                    
CHN,China,0.450785204023                    ,0.450785204023                    ,0.44278040342                    ,0.434775602818                    ,0.434246138111                    ,0.433716673404                    ,0.417849789187                    ,0.401982904971                    ,0.410984620452                    ,0.418554128706                    ,0.413512778282                    ,0.410911023617                    ,0.41563628763                    ,0.425458506495                    ,0.425192707032                    ,0.410012758523                    ,0.411852055788                    ,0.411194311082                    ,0.417036806047                    ,0.430278578401                    
COL,Colombia,0.354810288548                    ,0.354810288548                    ,0.354065269977                    ,0.353320251405                    ,0.355336887389                    ,0.357353523374                    ,0.353685054602                    ,0.350016585831                    ,0.330052090064                    ,0.349282239657                    ,0.361760540865                    ,0.382345169783                    ,0.389372268319                    ,0.388084889203                    ,0.379606013745                    ,0.398634141684                    ,0.425957870483                    ,0.408345580101                    ,0.411046428978                    ,0.432382492721                    
COM,Comoros,0.361458343267                    ,0.361458343267                    ,0.346737479419                    ,0.33201661557                    ,0.318420106731                    ,0.304823597893                    ,0.33200579565                    ,0.359187993407                    ,0.301546439528                    ,0.323908094317                    ,0.309836363792                    ,0.328795354068                    ,0.290666908026                    ,0.279715687037                    ,0.288179826736                    ,0.313910236955                    ,0.321994560957                    ,0.321973262727                    ,0.343880715221                    ,0.360029094666                    
COG,Congo,0.245913541317                    ,0.245913541317                    ,0.231358066201                    ,0.216802591085                    ,0.241632914543                    ,0.266463238001                    ,0.262519538403                    ,0.258575838804                    ,0.279016467929                    ,0.295000490546                    ,0.253493618965                    ,0.278426203132                    ,0.287185800076                    ,0.28650046289                    ,0.303846307099                    ,0.305198436975                    ,0.306949937344                    ,0.291030591726                    ,0.294394642115                    ,0.312010619044                    
COD,"Congo, the Democratic Republic of t",0.0838215470314                    ,0.0838215470314                    ,0.0664697647095                    ,0.0491179823875                    ,0.0714652329683                    ,0.0938124835491                    ,0.130765715241                    ,0.171996581554                    ,0.163759869337                    ,0.144142913818                    ,0.160517710447                    ,0.165752792358                    ,0.181130123138                    ,0.197661185265                    ,0.17451428771                    ,0.158016306162                    ,0.162034791708                    ,0.169784921408                    ,0.183459371328                    ,0.183388388157                    
CRI,Costa Rica,0.622737652063                    ,0.622737652063                    ,0.639187371731                    ,0.655637091398                    ,0.645797623694                    ,0.63595815599                    ,0.632764200866                    ,0.629570245743                    ,0.624778333306                    ,0.600519606471                    ,0.609159892797                    ,0.592549110949                    ,0.587019301951                    ,0.583710969985                    ,0.613410893083                    ,0.616275633872                    ,0.598165266216                    ,0.612327054143                    ,0.616415156424                    ,0.620031782985                    
CIV,Cote d'Ivoire,0.445541142533                    ,0.445541142533                    ,0.428487771307                    ,0.411434400082                    ,0.36209628135                    ,0.312758162618                    ,0.290644413978                    ,0.268530665338                    ,0.245137372613                    ,0.212521579862                    ,0.202308982611                    ,0.230576369166                    ,0.235588929057                    ,0.237600788474                    ,0.271022856236                    ,0.257372787595                    ,0.271343225241                    ,0.300078186393                    ,0.325934019685                    ,0.367002117634                    
HRV,Croatia,0.411672448367                    ,0.411672448367                    ,0.426229930948                    ,0.44078741353                    ,0.468301972328                    ,0.495816531125                    ,0.520425328659                    ,0.545034126192                    ,0.555943405069                    ,0.571747260168                    ,0.557442883775                    ,0.548295793496                    ,0.558469362371                    ,0.554716401547                    ,0.559065308049                    ,0.564269920997                    ,0.565862730937                    ,0.559068320505                    ,0.5710094776                    ,0.575016637892                    
CUB,Cuba,0.41858388409                    ,0.41858388409                    ,0.413759583049                    ,0.408935282007                    ,0.4156530587                    ,0.422370835394                    ,0.418827036768                    ,0.415283238143                    ,0.39726549536                    ,0.398337335885                    ,0.414193540812                    ,0.421615323424                    ,0.42138941437                    ,0.425636421144                    ,0.420691178739                    ,0.419620251656                    ,0.418564100564                    ,0.418685628474                    ,0.412320390716                    ,0.436730337888                    
CYP,Cyprus,0.708903904259                    ,0.708903904259                    ,0.69293368198                    ,0.6769634597                    ,0.68193516098                    ,0.686906862259                    ,0.682128462382                    ,0.677350062504                    ,0.688526284695                    ,0.669708871841                    ,0.676512935758                    ,0.698263123631                    ,0.701277211308                    ,0.722967290878                    ,0.693842926621                    ,0.703901720047                    ,0.688801422715                    ,0.702750748396                    ,0.684873920679                    ,0.695321902633                    
CZE,Czech Republic,0.677290120721                    ,0.677290120721                    ,0.666547487676                    ,0.655804854631                    ,0.61950086914                    ,0.583196883649                    ,0.624591622874                    ,0.6659863621                    ,0.665602956712                    ,0.641509832442                    ,0.665078818798                    ,0.662803769112                    ,0.655140079558                    ,0.666298145056                    ,0.673126116395                    ,0.672269900143                    ,0.680822145939                    ,0.666513518244                    ,0.666168896854                    ,0.672186587751                    
DNK,Denmark,0.865392357111                    ,0.865392357111                    ,0.86540248692                    ,0.86541261673                    ,0.87019803226                    ,0.874212437868                    ,0.873984882236                    ,0.872986316681                    ,0.865344965458                    ,0.864000535011                    ,0.848116582632                    ,0.866080719233                    ,0.876579344273                    ,0.867581182718                    ,0.864340880513                    ,0.861213099957                    ,0.869668132067                    ,0.84703565836                    ,0.851724821329                    ,0.850754827261                    
DJI,Djibouti,0.357052180171                    ,0.357052180171                    ,0.335308946669                    ,0.313565713167                    ,0.332697819173                    ,0.351829925179                    ,0.360664057732                    ,0.369498190284                    ,0.329431733489                    ,0.38506013602                    ,0.343132996559                    ,0.379984726757                    ,0.404550538585                    ,0.4425787054                    ,0.447335124016                    ,0.430362772942                    ,0.427681627125                    ,0.428366745263                    ,0.407150654867                    ,0.369907338917                    
DMA,Dominica,0.666495484114                    ,0.666495484114                    ,0.635602079332                    ,0.60470867455                    ,0.596018094569                    ,0.587327514589                    ,0.602678192407                    ,0.618028870225                    ,0.63091289252                    ,0.640998744965                    ,0.646269050241                    ,0.662986072898                    ,0.649644738436                    ,0.642214053869                    ,0.633422470093                    ,0.641981352866                    ,0.641074711829                    ,0.632851019502                    ,0.640284915268                    ,0.623735510558                    
DOM,Dominican Republic,0.452322018519                    ,0.452322018519                    ,0.430064551719                    ,0.407807084918                    ,0.419080401189                    ,0.430353717459                    ,0.434807492956                    ,0.439261268452                    ,0.398423039913                    ,0.40761269182                    ,0.405954897404                    ,0.423496898636                    ,0.419482965395                    ,0.421905984543                    ,0.415590607189                    ,0.40880510956                    ,0.413942731172                    ,0.427965955436                    ,0.434798703715                    ,0.448961069807                    
ECU,Ecuador,0.377150583267                    ,0.377150583267                    ,0.389079145156                    ,0.401007707044                    ,0.377847481333                    ,0.354687255621                    ,0.346016044915                    ,0.337344834208                    ,0.338099190593                    ,0.352412039042                    ,0.340006136894                    ,0.310515314341                    ,0.307869544625                    ,0.308695694804                    ,0.294906392694                    ,0.30747833252                    ,0.312706059217                    ,0.326979523897                    ,0.365717318654                    ,0.355246136896                    
EGY,Egypt,0.470586779527                    ,0.470586779527                    ,0.468427637639                    ,0.46626849575                    ,0.46403465285                    ,0.46180080995                    ,0.451070259511                    ,0.440339709073                    ,0.415789881907                    ,0.413443223014                    ,0.422415754199                    ,0.392121051252                    ,0.413475114852                    ,0.425303508341                    ,0.435719500668                    ,0.413481365144                    ,0.358232693374                    ,0.349991637468                    ,0.324620601535                    ,0.323442426324                    
SLV,El Salvador,0.393876909418                    ,0.393876909418                    ,0.41593134189                    ,0.437985774362                    ,0.447663620231                    ,0.457341466099                    ,0.45170577676                    ,0.446070087422                    ,0.441401482373                    ,0.462933229282                    ,0.451926767919                    ,0.454584647715                    ,0.461209589383                    ,0.46291021686                    ,0.466789143346                    ,0.466507956199                    ,0.48163962625                    ,0.470394103974                    ,0.460042250901                    ,0.464393660426                    
GNQ,Equatorial Guinea,0.28849985376                    ,0.28849985376                    ,0.280920964852                    ,0.273342075944                    ,0.268513199314                    ,0.263684322685                    ,0.261535292491                    ,0.259386262298                    ,0.287840376981                    ,0.264684233814                    ,0.25633136332                    ,0.295381549746                    ,0.303813204914                    ,0.305880208313                    ,0.317886963487                    ,0.304444994777                    ,0.30464149937                    ,0.296989943832                    ,0.287503381819                    ,0.245792222023                    
ERI,Eritrea,0.38955963701                    ,0.38955963701                    ,0.418127639964                    ,0.446695642918                    ,0.429245411977                    ,0.411795181036                    ,0.409471562132                    ,0.407147943228                    ,0.352508288994                    ,0.343652138114                    ,0.31866620928                    ,0.28425520435                    ,0.257703980803                    ,0.279185317457                    ,0.270116025209                    ,0.255915252864                    ,0.257885816693                    ,0.251636523008                    ,0.241104418039                    ,0.239893186092                    
EST,Estonia,0.622980940342                    ,0.622980940342                    ,0.634808757901                    ,0.64663657546                    ,0.656203946471                    ,0.665771317482                    ,0.673724159598                    ,0.681677001715                    ,0.685902383924                    ,0.691486865282                    ,0.691069349647                    ,0.703053388                    ,0.700222173333                    ,0.70008226037                    ,0.697330638766                    ,0.699306443334                    ,0.703216347098                    ,0.705436372757                    ,0.721690240502                    ,0.753388774395                    
ETH,Ethiopia,0.274934157729                    ,0.274934157729                    ,0.303022453189                    ,0.331110748649                    ,0.327462537587                    ,0.323814326525                    ,0.308142316341                    ,0.292470306158                    ,0.295886704326                    ,0.312470248342                    ,0.280150806904                    ,0.30415738821                    ,0.306385609508                    ,0.306185224652                    ,0.298061341047                    ,0.303732419014                    ,0.307180190086                    ,0.306703302264                    ,0.317976564169                    ,0.346506872773                    
FJI,Fiji,0.569720670255                    ,0.569720670255                    ,0.554445044161                    ,0.539169418067                    ,0.499076530896                    ,0.458983643726                    ,0.480187394144                    ,0.501391144563                    ,0.485014881566                    ,0.482701449771                    ,0.46585544534                    ,0.460101185692                    ,0.432452767342                    ,0.416083399951                    ,0.364637394249                    ,0.374048702419                    ,0.409114676341                    ,0.40515269246                    ,0.406902121101                    ,0.475273765717                    
FIN,Finland,0.852902019024                    ,0.852902019024                    ,0.864490655065                    ,0.876079291105                    ,0.887027168274                    ,0.893694263697                    ,0.894813221693                    ,0.893844920397                    ,0.898532223701                    ,0.893404650688                    ,0.879015004635                    ,0.878913033009                    ,0.870643901825                    ,0.869193953276                    ,0.876539027691                    ,0.871968275309                    ,0.868883794546                    ,0.868428319693                    ,0.866086661816                    ,0.87440495491                    
FRA,France,0.722431004047                    ,0.722431004047                    ,0.717162653804                    ,0.71189430356                    ,0.716296188533                    ,0.720698073506                    ,0.717166115344                    ,0.713634157181                    ,0.703537023813                    ,0.71820987314                    ,0.717613682151                    ,0.734961229563                    ,0.735424482822                    ,0.733184301853                    ,0.726685746014                    ,0.746459785104                    ,0.735483372211                    ,0.725949585438                    ,0.714521320164                    ,0.709098470211                    
GAB,Gabon,0.419638500735                    ,0.419638500735                    ,0.437373700179                    ,0.455108899623                    ,0.469953162223                    ,0.484797424823                    ,0.479858511686                    ,0.47491959855                    ,0.461218687147                    ,0.432303403318                    ,0.453723662347                    ,0.400636216998                    ,0.399216209352                    ,0.397235174477                    ,0.401963364705                    ,0.421873214841                    ,0.429639334977                    ,0.439832676947                    ,0.435184828937                    ,0.416637891531                    
GMB,Gambia,0.459453710169                    ,0.459453710169                    ,0.472185743973                    ,0.484917777777                    ,0.483168780059                    ,0.481419782341                    ,0.476840993017                    ,0.472262203693                    ,0.484665454924                    ,0.445305293798                    ,0.437241604179                    ,0.427858538367                    ,0.434625183418                    ,0.429311819375                    ,0.440723577887                    ,0.431314650923                    ,0.436721104686                    ,0.4292766698                    ,0.414659122936                    ,0.404721701518                    
GEO,Georgia,0.223898509145                    ,0.223898509145                    ,0.249853236228                    ,0.275807963312                    ,0.303382715583                    ,0.330957467854                    ,0.303447202593                    ,0.275936937332                    ,0.316920092702                    ,0.3701742962                    ,0.386133438349                    ,0.421445593238                    ,0.453731106222                    ,0.454594351351                    ,0.456983266771                    ,0.476862943545                    ,0.492210962437                    ,0.51119986102                    ,0.531446428038                    ,0.581788015366                    
DEU,Germany,0.807417041063                    ,0.807417041063                    ,0.80775000751                    ,0.808082973957                    ,0.81124304533                    ,0.814403116703                    ,0.811926466227                    ,0.80944981575                    ,0.781216737628                    ,0.780560103059                    ,0.793880426884                    ,0.805268901587                    ,0.802423897386                    ,0.793609392643                    ,0.786049735546                    ,0.785670518875                    ,0.785254302621                    ,0.786198303103                    ,0.793358677626                    ,0.815572500229                    
GHA,Ghana,0.436569435894                    ,0.436569435894                    ,0.440965599567                    ,0.445361763239                    ,0.459665220603                    ,0.473968677968                    ,0.46131258877                    ,0.448656499572                    ,0.472902305354                    ,0.464348981786                    ,0.478400024772                    ,0.49604754821                    ,0.496127812378                    ,0.489941068692                    ,0.504030808248                    ,0.50721441973                    ,0.514281816967                    ,0.504214052483                    ,0.506048308499                    ,0.481897938997                    
