ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BIH,Bosnia and Herzegovina,0.335696943781                    ,0.335740913376                    ,0.332285779415                    ,0.328851733933                    ,0.330380966617                    ,0.332913107214                    ,0.3417427922                    ,0.342881309709                    ,0.339431343342                    ,0.371591356045                    ,0.36519812506                    ,0.370511493308                    ,0.376006314123                    ,0.385510596257                    ,0.391458810015                    ,0.395286776697                    ,0.399919020361                    ,0.406422920406                    ,0.430874401028                    ,0.436730374686                    
BWA,Botswana,0.429295504819                    ,0.429749652702                    ,0.430508763161                    ,0.431412751655                    ,0.431401948342                    ,0.432595752882                    ,0.433159365683                    ,0.432612494119                    ,0.455203938101                    ,0.459138867314                    ,0.436598317586                    ,0.431422252663                    ,0.440108542595                    ,0.47217297854                    ,0.466733300368                    ,0.468970222759                    ,0.476540030236                    ,0.488389310794                    ,0.493305189625                    ,0.493712762146                    
BRA,Brazil,0.29914201032                    ,0.29813662046                    ,0.298414760345                    ,0.298530836421                    ,0.305584317585                    ,0.311619756895                    ,0.314785646933                    ,0.318940028677                    ,0.317665568776                    ,0.337505938939                    ,0.359940014503                    ,0.368330055203                    ,0.370114229889                    ,0.386093940049                    ,0.415188608645                    ,0.422124534891                    ,0.430405417194                    ,0.430454979695                    ,0.439759358802                    ,0.445134478601                    
BRN,Brunei Darussalam,0.458091109545                    ,0.459723398043                    ,0.450905413153                    ,0.44225696475                    ,0.451421225224                    ,0.457669223736                    ,0.466805125232                    ,0.466206684291                    ,0.472709341931                    ,0.490574459975                    ,0.486367539485                    ,0.489606274858                    ,0.500005746789                    ,0.50654605364                    ,0.539219220895                    ,0.535101267479                    ,0.545838047581                    ,0.554594657873                    ,0.559603635779                    ,0.559699986633                    
BGR,Bulgaria,0.422406728655                    ,0.433287632032                    ,0.459929138834                    ,0.462474128838                    ,0.461415841646                    ,0.454946403918                    ,0.456801690804                    ,0.468215155216                    ,0.475028699428                    ,0.49639434651                    ,0.505906543727                    ,0.518247147244                    ,0.532477377824                    ,0.540483128387                    ,0.54352829268                    ,0.551657122219                    ,0.552326374515                    ,0.559505881863                    ,0.568867800769                    ,0.570733455765                    
BFA,Burkina Faso,0.253011281773                    ,0.252958117243                    ,0.251077580078                    ,0.249318525508                    ,0.255404408068                    ,0.261456380961                    ,0.259268352712                    ,0.257259151763                    ,0.262651646734                    ,0.253289597054                    ,0.252217737446                    ,0.267824027447                    ,0.28010427805                    ,0.295929726628                    ,0.313292008369                    ,0.315669070625                    ,0.316969460032                    ,0.316894565527                    ,0.320093472498                    ,0.319079638236                    
BDI,Burundi,0.170911723434                    ,0.170911028064                    ,0.173942006018                    ,0.17697301778                    ,0.186043683986                    ,0.195234190964                    ,0.197527120268                    ,0.200615480723                    ,0.202769070981                    ,0.188186040854                    ,0.223715791206                    ,0.235432569405                    ,0.237370802055                    ,0.234603830499                    ,0.239658201894                    ,0.234139024829                    ,0.260125143128                    ,0.271899721934                    ,0.287980339903                    ,0.305051016481                    
KHM,Cambodia,0.227454908502                    ,0.227820605547                    ,0.224178545255                    ,0.221523417548                    ,0.22897160692                    ,0.236432353762                    ,0.233517890165                    ,0.230938837582                    ,0.229440271267                    ,0.244858485659                    ,0.285706621476                    ,0.285488162747                    ,0.292646240181                    ,0.317146740457                    ,0.314304903278                    ,0.32553784368                    ,0.339975436299                    ,0.353183579437                    ,0.359667358826                    ,0.364409437255                    
CMR,Cameroon,0.201708362895                    ,0.201709073974                    ,0.211809032304                    ,0.221911104123                    ,0.223353117721                    ,0.224481552043                    ,0.220720970159                    ,0.217842658579                    ,0.230000629012                    ,0.241350812902                    ,0.262020650653                    ,0.267444325583                    ,0.271716574512                    ,0.27081424678                    ,0.286521483176                    ,0.294538997087                    ,0.304904990115                    ,0.308188008383                    ,0.312445561873                    ,0.311061003503                    
CAN,Canada,0.746713911817                    ,0.749231306659                    ,0.760356402547                    ,0.752842939763                    ,0.761114690159                    ,0.767211593905                    ,0.769029453434                    ,0.770168493277                    ,0.769279467376                    ,0.76853133128                    ,0.757200715442                    ,0.771552725985                    ,0.767686841122                    ,0.769911495512                    ,0.760432653447                    ,0.757470476343                    ,0.758274251174                    ,0.755886917981                    ,0.755013937176                    ,0.760939433085                    
CPV,Cape Verde,0.339911460487                    ,0.339911460487                    ,0.343903214622                    ,0.34806151339                    ,0.358015033893                    ,0.368557525523                    ,0.358661368902                    ,0.354132654535                    ,0.364010607442                    ,0.375904910597                    ,0.379818858391                    ,0.408033590482                    ,0.419576492504                    ,0.435313037254                    ,0.448902956069                    ,0.463267798426                    ,0.475339244557                    ,0.476278943874                    ,0.480367307308                    ,0.486175017794                    
CAF,Central African Republic,0.17432368424                    ,0.174328695509                    ,0.178954304803                    ,0.183581334642                    ,0.181473847452                    ,0.179316087137                    ,0.176246186991                    ,0.17317318448                    ,0.16857913337                    ,0.181496384022                    ,0.184859540123                    ,0.179746945614                    ,0.178210138022                    ,0.178218285835                    ,0.1779363503                    ,0.179880379179                    ,0.199886507565                    ,0.194249100649                    ,0.183346299855                    ,0.171783989991                    
TCD,Chad,0.180927187091                    ,0.180927187091                    ,0.181472119301                    ,0.182169025915                    ,0.186832645421                    ,0.191511963229                    ,0.185800371904                    ,0.180203718549                    ,0.173629574045                    ,0.194657226863                    ,0.191686523196                    ,0.188795045443                    ,0.186456821681                    ,0.180490303419                    ,0.194380554859                    ,0.196996632714                    ,0.210732024623                    ,0.215110502331                    ,0.216002807442                    ,0.220658775483                    
CHL,Chile,0.477489243389                    ,0.480791882362                    ,0.473990520516                    ,0.46993774495                    ,0.482689128869                    ,0.493790587569                    ,0.503765796044                    ,0.516451070041                    ,0.510278609195                    ,0.532632239105                    ,0.569814533921                    ,0.573830701089                    ,0.581448174609                    ,0.588078683035                    ,0.595982675468                    ,0.621589549668                    ,0.64043255024                    ,0.640245322806                    ,0.635158684431                    ,0.640827915741                    
CHN,China,0.383160654167                    ,0.384307343254                    ,0.380896847616                    ,0.377631851888                    ,0.377231367769                    ,0.379962671643                    ,0.378392820533                    ,0.379162887244                    ,0.391552383895                    ,0.393465861591                    ,0.372573109312                    ,0.398842021819                    ,0.417001388295                    ,0.441901163574                    ,0.454715654218                    ,0.475068697934                    ,0.48167094925                    ,0.489345953525                    ,0.49466677249                    ,0.511575415239                    
COL,Colombia,0.328092072498                    ,0.329047234926                    ,0.331861900229                    ,0.334798733721                    ,0.333546860044                    ,0.335277471704                    ,0.338617039939                    ,0.341580959099                    ,0.340289109845                    ,0.366200074107                    ,0.36423898218                    ,0.37310487381                    ,0.39006860222                    ,0.410831916167                    ,0.418538964505                    ,0.43288360477                    ,0.455904690999                    ,0.454308907038                    ,0.46672685712                    ,0.48770658368                    
COM,Comoros,0.258442987603                    ,0.258442987603                    ,0.253809329537                    ,0.249187666749                    ,0.24496372765                    ,0.240593864701                    ,0.250724207851                    ,0.260758723344                    ,0.242773247604                    ,0.251173226334                    ,0.247496107799                    ,0.254942031084                    ,0.245581291193                    ,0.243384281736                    ,0.256701890254                    ,0.266292848777                    ,0.280869947411                    ,0.286587204652                    ,0.315659379476                    ,0.321981321814                    
COG,Congo,0.202200197158                    ,0.202206046453                    ,0.197360644681                    ,0.19251524411                    ,0.200804397774                    ,0.211864060017                    ,0.209587247929                    ,0.207898548278                    ,0.215295987767                    ,0.223159443697                    ,0.209714737609                    ,0.221959225053                    ,0.23041179459                    ,0.234570916053                    ,0.245907616479                    ,0.25082439833                    ,0.263004739532                    ,0.262595231912                    ,0.266846258702                    ,0.281895011089                    
COD,"Congo, the Democratic Republic of t",0.127210825966                    ,0.12679782497                    ,0.120602079568                    ,0.114406129103                    ,0.12144361853                    ,0.129587780854                    ,0.142645510731                    ,0.157241299867                    ,0.155416098621                    ,0.162584767186                    ,0.183856282745                    ,0.186081472429                    ,0.192536418711                    ,0.201465003483                    ,0.19453512528                    ,0.199441430137                    ,0.203763376257                    ,0.208118481608                    ,0.227051688083                    ,0.242441476947                    
CRI,Costa Rica,0.389667014755                    ,0.38859827117                    ,0.396796008231                    ,0.403267125489                    ,0.397863060413                    ,0.395238392269                    ,0.391922808507                    ,0.395133648323                    ,0.395429900341                    ,0.406009675277                    ,0.404202069409                    ,0.408379677445                    ,0.423913938791                    ,0.431270296367                    ,0.452763513232                    ,0.461754908725                    ,0.467515847469                    ,0.486472138345                    ,0.501108054535                    ,0.507737229486                    
CIV,Cote d'Ivoire,0.281064011874                    ,0.28097784681                    ,0.275215695085                    ,0.268213710484                    ,0.251679739085                    ,0.235530421324                    ,0.228553997302                    ,0.221593512684                    ,0.213209291776                    ,0.199732615527                    ,0.189899052599                    ,0.219543513582                    ,0.224409230242                    ,0.227776213156                    ,0.240934662515                    ,0.238311426364                    ,0.2522707266                    ,0.261910207774                    ,0.287903994175                    ,0.322371943537                    
HRV,Croatia,0.425027268481                    ,0.427227148985                    ,0.433063395448                    ,0.440031793225                    ,0.452718382679                    ,0.467396269621                    ,0.484343408842                    ,0.497970212425                    ,0.513737839396                    ,0.506192911988                    ,0.496513872825                    ,0.501382134634                    ,0.524664879212                    ,0.529204949633                    ,0.538531918466                    ,0.551595097512                    ,0.559042459815                    ,0.559574395733                    ,0.575148182644                    ,0.582371530049                    
CUB,Cuba,0.251797886753                    ,0.248302104932                    ,0.247435466516                    ,0.245726167049                    ,0.266736606283                    ,0.274013918755                    ,0.280397135558                    ,0.284603094238                    ,0.290247516564                    ,0.34244724581                    ,0.37153220055                    ,0.395780391122                    ,0.395372252571                    ,0.39828935924                    ,0.396691657826                    ,0.398140597029                    ,0.398653888609                    ,0.382216398846                    ,0.347391336265                    ,0.361746505334                    
CYP,Cyprus,0.509561149086                    ,0.513417158759                    ,0.512288730619                    ,0.508756149337                    ,0.511729819728                    ,0.513279552325                    ,0.516784907384                    ,0.524650548433                    ,0.54147950533                    ,0.54239666848                    ,0.54770534902                    ,0.554404421045                    ,0.560984554484                    ,0.585715256782                    ,0.586352695658                    ,0.589158206173                    ,0.594456863844                    ,0.600599300637                    ,0.591350040066                    ,0.599846004618                    
CZE,Czech Republic,0.474365853049                    ,0.475314791557                    ,0.472646871153                    ,0.471320194449                    ,0.46150692902                    ,0.454385502823                    ,0.474365427382                    ,0.495057069401                    ,0.504761801109                    ,0.538742051898                    ,0.566494171984                    ,0.580259982964                    ,0.590472648654                    ,0.59927278249                    ,0.606083720865                    ,0.6324652073                    ,0.6382953849                    ,0.640064550854                    ,0.649658944297                    ,0.664199704877                    
DNK,Denmark,0.780557013997                    ,0.784583706951                    ,0.788614244854                    ,0.794810653618                    ,0.803516442146                    ,0.809855729087                    ,0.816484549237                    ,0.828088813502                    ,0.835834099313                    ,0.829469776285                    ,0.85069202512                    ,0.862078157951                    ,0.867534969792                    ,0.865133307547                    ,0.863051193875                    ,0.866433172842                    ,0.873341810679                    ,0.86652151638                    ,0.86896647095                    ,0.870373469095                    
DJI,Djibouti,0.269980375138                    ,0.269976095876                    ,0.262779594789                    ,0.25552672745                    ,0.261900038581                    ,0.268308146854                    ,0.271835304141                    ,0.275394624646                    ,0.26249404532                    ,0.281661238158                    ,0.26870268169                    ,0.281776108606                    ,0.296436003268                    ,0.315200067981                    ,0.316267927666                    ,0.309092949583                    ,0.311229632079                    ,0.312589809855                    ,0.324317240123                    ,0.316970942681                    
DMA,Dominica,0.464424543225                    ,0.465328692613                    ,0.455934669901                    ,0.446541157622                    ,0.44375867297                    ,0.446735278523                    ,0.462168046384                    ,0.48224111715                    ,0.497810791851                    ,0.518268338989                    ,0.530747316768                    ,0.54869334976                    ,0.565254626612                    ,0.570442822642                    ,0.573642987846                    ,0.586040984208                    ,0.591101927066                    ,0.597084143711                    ,0.587739858837                    ,0.586961476344                    
DOM,Dominican Republic,0.325191852531                    ,0.325230175616                    ,0.31603374512                    ,0.310241572867                    ,0.316020849914                    ,0.322295088238                    ,0.329551409266                    ,0.332171217018                    ,0.321381331254                    ,0.337249542068                    ,0.350433198736                    ,0.364063183356                    ,0.379746460051                    ,0.402113693382                    ,0.416502421394                    ,0.412088177759                    ,0.415477567137                    ,0.425257470897                    ,0.423189591164                    ,0.438483912915                    
ECU,Ecuador,0.26812047525                    ,0.268718349388                    ,0.273413935569                    ,0.280207081917                    ,0.266982779402                    ,0.264023480554                    ,0.264131724467                    ,0.26477246125                    ,0.26810351557                    ,0.291159905733                    ,0.319857308643                    ,0.324425274581                    ,0.325427233305                    ,0.337248772233                    ,0.337399723092                    ,0.34536672997                    ,0.353769254127                    ,0.356899778849                    ,0.378695480476                    ,0.377105931222                    
EGY,Egypt,0.334468887619                    ,0.334979732267                    ,0.333421441837                    ,0.331865743472                    ,0.330629490107                    ,0.328745691619                    ,0.325162602936                    ,0.324998178337                    ,0.313156823354                    ,0.316017812189                    ,0.327389808273                    ,0.323771373556                    ,0.3582690331                    ,0.374336394276                    ,0.4036113402                    ,0.406905697349                    ,0.390760109927                    ,0.395149498593                    ,0.390862678636                    ,0.396788285525                    
SLV,El Salvador,0.30582166402                    ,0.303150367189                    ,0.306730208539                    ,0.310475980408                    ,0.317824029275                    ,0.320738705738                    ,0.316983157686                    ,0.316614530352                    ,0.318618368736                    ,0.367471111525                    ,0.358718236808                    ,0.368735760118                    ,0.385420520709                    ,0.395808534362                    ,0.399494379265                    ,0.396432788165                    ,0.412150600161                    ,0.410172235791                    ,0.417023725661                    ,0.420779840323                    
GNQ,Equatorial Guinea,0.206840648933                    ,0.206843929665                    ,0.204329977304                    ,0.201828202376                    ,0.200234342644                    ,0.198848835335                    ,0.198688228193                    ,0.199018996019                    ,0.20903750888                    ,0.202354011282                    ,0.200957202775                    ,0.214903952544                    ,0.218017724009                    ,0.219991864468                    ,0.231070491249                    ,0.233747775137                    ,0.246617884932                    ,0.246692250994                    ,0.263798745828                    ,0.255145601664                    
ERI,Eritrea,0.204182959968                    ,0.204044596434                    ,0.213477162084                    ,0.222905327635                    ,0.217559812598                    ,0.211725345717                    ,0.211590561484                    ,0.210686847072                    ,0.192158491866                    ,0.188978948334                    ,0.192749318697                    ,0.182123421525                    ,0.173369372119                    ,0.181840028519                    ,0.188427846522                    ,0.184541002534                    ,0.185007193429                    ,0.183337753494                    ,0.17940001466                    ,0.179853121717                    
EST,Estonia,0.51571475773                    ,0.530602183693                    ,0.539481249978                    ,0.54915823773                    ,0.555624990031                    ,0.569589146092                    ,0.580205026554                    ,0.590259142666                    ,0.598187265098                    ,0.62918143386                    ,0.658159986074                    ,0.676112150621                    ,0.690920650398                    ,0.692056082569                    ,0.693259289089                    ,0.697411438409                    ,0.694618996036                    ,0.68646488979                    ,0.700150475302                    ,0.713766321594                    
ETH,Ethiopia,0.289355607934                    ,0.292494291259                    ,0.30510818399                    ,0.317628897165                    ,0.319640609154                    ,0.318815561695                    ,0.314064244593                    ,0.309196507912                    ,0.311258141898                    ,0.309152810953                    ,0.285626220434                    ,0.296699301488                    ,0.297090071538                    ,0.295749649143                    ,0.299440888386                    ,0.301843810473                    ,0.303362504244                    ,0.298790248965                    ,0.317818989067                    ,0.329791251047                    
FJI,Fiji,0.422983934734                    ,0.423032203964                    ,0.418020822933                    ,0.413114942193                    ,0.400159268753                    ,0.387606421595                    ,0.395653934803                    ,0.404583837614                    ,0.402884967521                    ,0.427433913008                    ,0.4514831093                    ,0.454869980661                    ,0.454974332299                    ,0.453969872108                    ,0.435607208186                    ,0.442177560406                    ,0.455863915005                    ,0.452305547756                    ,0.440165405376                    ,0.463669744274                    
FIN,Finland,0.826389564717                    ,0.829869647443                    ,0.834443025274                    ,0.839852343147                    ,0.844635157341                    ,0.84760331134                    ,0.850537256902                    ,0.85582878104                    ,0.859935759243                    ,0.853278091603                    ,0.832556316086                    ,0.836463266009                    ,0.835859615548                    ,0.836303383239                    ,0.840281189064                    ,0.842463651199                    ,0.847818584777                    ,0.847303220616                    ,0.845638954651                    ,0.846767260029                    
FRA,France,0.688011202199                    ,0.69469583334                    ,0.698386453007                    ,0.699824477629                    ,0.706779730207                    ,0.712322913814                    ,0.71145296729                    ,0.70881341837                    ,0.708314539652                    ,0.693324740151                    ,0.687916350431                    ,0.713818202012                    ,0.72463525752                    ,0.730868662097                    ,0.730365208032                    ,0.74746660448                    ,0.745402846446                    ,0.740686285758                    ,0.749289006617                    ,0.752623604226                    
GAB,Gabon,0.308684464873                    ,0.30872424945                    ,0.314687496743                    ,0.320637222512                    ,0.325595966202                    ,0.333099774948                    ,0.332505984916                    ,0.332658488245                    ,0.328969249533                    ,0.321643533057                    ,0.332209746992                    ,0.316963961008                    ,0.31983127132                    ,0.318136515286                    ,0.326318216271                    ,0.337563266709                    ,0.355509420914                    ,0.361273251657                    ,0.366307076228                    ,0.367032279641                    
GMB,Gambia,0.313203262827                    ,0.313235676699                    ,0.317507203591                    ,0.321802758973                    ,0.322709441904                    ,0.323520166897                    ,0.324117894715                    ,0.324692603687                    ,0.331008251522                    ,0.318397015721                    ,0.316614554894                    ,0.324047158726                    ,0.330844890323                    ,0.333135992789                    ,0.33973969047                    ,0.339338482859                    ,0.341932378099                    ,0.344556285629                    ,0.344334500554                    ,0.349224742439                    
GEO,Georgia,0.328982185945                    ,0.326431352962                    ,0.330051511512                    ,0.336354398213                    ,0.341234460444                    ,0.350548680241                    ,0.348129419899                    ,0.337664187386                    ,0.354441730922                    ,0.381228576362                    ,0.38143821466                    ,0.433807343014                    ,0.477030631819                    ,0.488420185329                    ,0.501216716666                    ,0.524484715477                    ,0.541511815034                    ,0.558384662116                    ,0.574388109743                    ,0.595688335159                    
DEU,Germany,0.730924290823                    ,0.733236090178                    ,0.735831223522                    ,0.738536448944                    ,0.744610482996                    ,0.752540615178                    ,0.754718589115                    ,0.759461850544                    ,0.753707985833                    ,0.75302327836                    ,0.764055700255                    ,0.775784633608                    ,0.782909086903                    ,0.781603068412                    ,0.790254902583                    ,0.789175777309                    ,0.79111427514                    ,0.793995407326                    ,0.802939098886                    ,0.80858092961                    
GHA,Ghana,0.343884877146                    ,0.343892670236                    ,0.345373190678                    ,0.346857725034                    ,0.351199042016                    ,0.355559184091                    ,0.351047065432                    ,0.346730542655                    ,0.354797440949                    ,0.351856628386                    ,0.381937122884                    ,0.394304346452                    ,0.40781677186                    ,0.415715885639                    ,0.423809657719                    ,0.434207630745                    ,0.444362479052                    ,0.452503961598                    ,0.445676465338                    ,0.441968322686                    
GRC,Greece,0.48229510957                    ,0.487971456185                    ,0.500329270368                    ,0.509102347067                    ,0.515724154174                    ,0.525682469936                    ,0.538795248583                    ,0.551664548244                    ,0.553232596213                    ,0.539217122433                    ,0.548312743811                    ,0.556674803685                    ,0.556556056797                    ,0.56447224762                    ,0.563083628385                    ,0.553935152756                    ,0.5545956093                    ,0.559318008125                    ,0.589094463282                    ,0.591380788958                    
