ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
CMR,Cameroon,0.177407893084                    ,0.177410026321                    ,0.177412042297                    ,0.177420398744                    ,0.177533222636                    ,0.176705308701                    ,0.177815206274                    ,0.18157191476                    ,0.183650681181                    ,0.185871342447                    ,0.192501719484                    ,0.200853302072                    ,0.208490535573                    ,0.216109986147                    ,0.227428400912                    ,0.239492275045                    ,0.24903991821                    ,0.255419573871                    ,0.261309942165                    ,0.268270581757                    
CAN,Canada,0.553096469063                    ,0.560648653589                    ,0.593980443275                    ,0.571396556943                    ,0.594103408559                    ,0.610285720228                    ,0.616428873892                    ,0.620535568497                    ,0.626162202933                    ,0.676226390708                    ,0.683765632314                    ,0.70191624096                    ,0.690473782803                    ,0.696530370998                    ,0.700752340255                    ,0.683740899783                    ,0.691968849631                    ,0.688244184272                    ,0.682544478436                    ,0.682841351835                    
CPV,Cape Verde,0.138740814444                    ,0.138740814444                    ,0.138743165782                    ,0.139078606389                    ,0.140526332982                    ,0.143152001829                    ,0.146821361557                    ,0.16122560579                    ,0.172765387577                    ,0.187918192809                    ,0.203598060083                    ,0.218364761951                    ,0.236995321453                    ,0.267820654124                    ,0.292170686365                    ,0.324513476308                    ,0.344042180979                    ,0.346946379782                    ,0.366157804689                    ,0.37848032669                    
CAF,Central African Republic,0.137837231939                    ,0.137852265746                    ,0.13786421283                    ,0.137880421544                    ,0.13792711264                    ,0.137822984361                    ,0.137711660256                    ,0.137591029058                    ,0.137792030025                    ,0.128978752469                    ,0.119174756441                    ,0.108927082302                    ,0.105486703991                    ,0.102475065555                    ,0.107264593163                    ,0.109046754758                    ,0.111272241125                    ,0.112422145719                    ,0.114960492339                    ,0.116393556896                    
TCD,Chad,0.158608599069                    ,0.158608599069                    ,0.158778361214                    ,0.159404046571                    ,0.159650094864                    ,0.159943238066                    ,0.160018187682                    ,0.160437951208                    ,0.15710372537                    ,0.154905920652                    ,0.152491581997                    ,0.150921195766                    ,0.150324098021                    ,0.150702616967                    ,0.150365592891                    ,0.149217342144                    ,0.14888843507                    ,0.151637761862                    ,0.151871812698                    ,0.154040328353                    
CHL,Chile,0.208369809105                    ,0.218277726024                    ,0.220961263922                    ,0.231890560658                    ,0.250097410151                    ,0.263354483987                    ,0.276991966014                    ,0.29875964461                    ,0.307467842884                    ,0.320823653955                    ,0.346981971332                    ,0.349023167636                    ,0.383431287428                    ,0.405859516742                    ,0.417047505591                    ,0.451977240017                    ,0.480442205232                    ,0.489977841457                    ,0.492970681233                    ,0.498014737775                    
CHN,China,0.172028742439                    ,0.175468809701                    ,0.173242123389                    ,0.171451936808                    ,0.170779949158                    ,0.179503325486                    ,0.190660656372                    ,0.208837740722                    ,0.237004515194                    ,0.256868169605                    ,0.288388497631                    ,0.320924564207                    ,0.353665890193                    ,0.393491660136                    ,0.432647718124                    ,0.495490628177                    ,0.518746753886                    ,0.535141231601                    ,0.551573112038                    ,0.555380085897                    
COL,Colombia,0.127875967545                    ,0.130741454831                    ,0.13993046931                    ,0.149485988357                    ,0.143713731344                    ,0.146888930339                    ,0.160576103814                    ,0.173136330067                    ,0.18922527807                    ,0.197626178199                    ,0.220385284224                    ,0.222302377897                    ,0.239063509799                    ,0.261216218027                    ,0.273538145433                    ,0.289407792929                    ,0.313065442099                    ,0.327346051992                    ,0.345962210576                    ,0.35118350661                    
COM,Comoros,0.0696011932779                    ,0.0696011932779                    ,0.0704210829286                    ,0.0712769584122                    ,0.0722016499547                    ,0.0726885699465                    ,0.0758974016391                    ,0.0788187503613                    ,0.0825038770195                    ,0.0853421584216                    ,0.0883825333402                    ,0.0921319212096                    ,0.0973556053912                    ,0.105513744585                    ,0.113460633338                    ,0.115568456883                    ,0.132090187461                    ,0.141261770702                    ,0.145751592656                    ,0.148051273907                    
COG,Congo,0.14100482765                    ,0.141022375536                    ,0.141041645333                    ,0.141060918737                    ,0.141098056272                    ,0.149446719544                    ,0.146559982877                    ,0.145437583522                    ,0.147189272863                    ,0.150515878664                    ,0.155251669198                    ,0.164969065646                    ,0.174731712739                    ,0.186833538952                    ,0.204962860058                    ,0.22215920006                    ,0.232013575811                    ,0.242037197145                    ,0.241914213864                    ,0.244060426627                    
COD,"Congo, the Democratic Republic of th",0.147852907208                    ,0.14661390422                    ,0.145378450338                    ,0.144142381262                    ,0.142907598964                    ,0.144992835354                    ,0.147212793295                    ,0.149769294389                    ,0.152530402868                    ,0.155329557647                    ,0.158079571662                    ,0.161613180216                    ,0.163547156163                    ,0.171916994672                    ,0.176409855383                    ,0.181431835509                    ,0.187824611607                    ,0.1917984978                    ,0.191325350368                    ,0.197817879157                    
CRI,Costa Rica,0.195470698818                    ,0.192264468064                    ,0.200407959579                    ,0.203371591686                    ,0.196998864163                    ,0.198964327435                    ,0.19221153127                    ,0.205038005841                    ,0.210718674332                    ,0.224546969791                    ,0.243183947247                    ,0.254888590257                    ,0.273480043187                    ,0.288614103748                    ,0.295828892405                    ,0.32442540313                    ,0.340718635297                    ,0.360381540843                    ,0.377359795591                    ,0.379730134678                    
CIV,Cote d'Ivoire,0.150512085243                    ,0.150253590052                    ,0.150020506102                    ,0.146067923525                    ,0.145804128061                    ,0.14669429351                    ,0.147878770082                    ,0.14911106487                    ,0.147351694871                    ,0.146505091243                    ,0.14616432343                    ,0.148303826037                    ,0.15332694755                    ,0.155727516465                    ,0.159337525357                    ,0.161644561282                    ,0.157476333969                    ,0.15268680794                    ,0.173212987334                    ,0.181579009122                    
HRV,Croatia,0.362857331641                    ,0.369456973152                    ,0.37240822996                    ,0.37875594071                    ,0.389301150272                    ,0.405820252303                    ,0.43205287243                    ,0.448324485647                    ,0.484718087683                    ,0.504000043593                    ,0.517336196299                    ,0.520043589524                    ,0.543339178918                    ,0.548635698168                    ,0.540638623666                    ,0.572924530522                    ,0.580694101469                    ,0.587337243369                    ,0.592324087365                    ,0.593020588354                    
CUB,Cuba,0.0850118894165                    ,0.0780203257732                    ,0.0811113499833                    ,0.0825170520919                    ,0.117820153866                    ,0.125657002117                    ,0.141967234348                    ,0.153922950333                    ,0.183229537767                    ,0.286557155736                    ,0.328870860288                    ,0.36994545882                    ,0.369355090772                    ,0.370942297335                    ,0.372692136913                    ,0.376660942402                    ,0.378743676654                    ,0.345747169219                    ,0.282462281815                    ,0.28676267278                    
CYP,Cyprus,0.176407510621                    ,0.18797553964                    ,0.200560477499                    ,0.205932955932                    ,0.209882265826                    ,0.209559762336                    ,0.224854227392                    ,0.253229550416                    ,0.292540198918                    ,0.314109101219                    ,0.323231078923                    ,0.321578107126                    ,0.338304419764                    ,0.390806447089                    ,0.43792682282                    ,0.424736211804                    ,0.42288152423                    ,0.419663204107                    ,0.41787401382                    ,0.423634628419                    
CZE,Czech Republic,0.374998866201                    ,0.377845681726                    ,0.380584553558                    ,0.387347156492                    ,0.394211345696                    ,0.409151052598                    ,0.427696087047                    ,0.448376273881                    ,0.47787387439                    ,0.505864300432                    ,0.524638503747                    ,0.549649027721                    ,0.580962265266                    ,0.6111362916                    ,0.626741647931                    ,0.643513269759                    ,0.640758362023                    ,0.651862460821                    ,0.662165965899                    ,0.668492605384                    
DNK,Denmark,0.688032092038                    ,0.7001121709                    ,0.712193654801                    ,0.730772751284                    ,0.752104701339                    ,0.767108156552                    ,0.787222172635                    ,0.823033530983                    ,0.853910739641                    ,0.876257356428                    ,0.885295242206                    ,0.894610023726                    ,0.891675925713                    ,0.896671458229                    ,0.89334600844                    ,0.888404457098                    ,0.891548674918                    ,0.890639078272                    ,0.888867050961                    ,0.890993957082                    
DJI,Djibouti,0.115161917214                    ,0.115149079428                    ,0.115302809668                    ,0.115287441154                    ,0.115275268541                    ,0.115367487352                    ,0.117114826662                    ,0.118958655626                    ,0.120323374443                    ,0.122196550425                    ,0.125248020481                    ,0.126335655584                    ,0.128965674571                    ,0.131795181771                    ,0.136689507787                    ,0.140671230529                    ,0.148019220939                    ,0.150384211528                    ,0.152946653695                    ,0.15578503146                    
DMA,Dominica,0.154196772591                    ,0.156909220754                    ,0.159620557399                    ,0.162333425345                    ,0.16267655137                    ,0.18029694801                    ,0.211244573775                    ,0.256113108253                    ,0.289938110062                    ,0.34122489903                    ,0.373391527093                    ,0.413755905356                    ,0.460452589996                    ,0.475603866356                    ,0.495075411172                    ,0.526284792724                    ,0.539693447424                    ,0.559665154343                    ,0.560811902336                    ,0.573868612601                    
DOM,Dominican Republic,0.17501332815                    ,0.175128297408                    ,0.169796472719                    ,0.17467742276                    ,0.180741937631                    ,0.188291336334                    ,0.205606523921                    ,0.209012171681                    ,0.217480742927                    ,0.226935206898                    ,0.241957511909                    ,0.251761702968                    ,0.270660877838                    ,0.287826096442                    ,0.303542274822                    ,0.317067835634                    ,0.329199286731                    ,0.341529804891                    ,0.345524509328                    ,0.345577509827                    
ECU,Ecuador,0.146479505655                    ,0.148273128068                    ,0.150431324723                    ,0.158882201878                    ,0.142369520044                    ,0.156651849212                    ,0.165647791656                    ,0.176241212713                    ,0.185480019289                    ,0.199899903976                    ,0.212872861856                    ,0.235696304431                    ,0.242976051982                    ,0.267517904091                    ,0.283800347885                    ,0.293390819445                    ,0.307845075962                    ,0.314346073295                    ,0.320160810804                    ,0.323057323019                    
EGY,Egypt,0.308041714235                    ,0.309574248178                    ,0.307058518778                    ,0.304550565571                    ,0.303075648378                    ,0.299658095813                    ,0.299639380201                    ,0.309876656845                    ,0.298902419062                    ,0.309466778258                    ,0.32102057107                    ,0.325665981529                    ,0.337376477291                    ,0.345304241393                    ,0.35355299941                    ,0.36627901238                    ,0.356791771264                    ,0.368470397699                    ,0.378719388056                    ,0.37816789307                    
SLV,El Salvador,0.157155913542                    ,0.14914202305                    ,0.137827114626                    ,0.127009997762                    ,0.139376298493                    ,0.138442482016                    ,0.132811527198                    ,0.137341334533                    ,0.148021454735                    ,0.179337876583                    ,0.187402884362                    ,0.21539564429                    ,0.2393474317                    ,0.240414555357                    ,0.251336902151                    ,0.251104286121                    ,0.278495722193                    ,0.287667699591                    ,0.291743703414                    ,0.297251962362                    
GNQ,Equatorial Guinea,0.0248313110789                    ,0.0248411532749                    ,0.0248781851001                    ,0.0249517492241                    ,0.0249990466601                    ,0.0256714013617                    ,0.0273386101276                    ,0.0304799438015                    ,0.0320813676992                    ,0.0351870180726                    ,0.0393494630449                    ,0.0418172715618                    ,0.045156195126                    ,0.0484473150793                    ,0.0505505063826                    ,0.0777762000774                    ,0.0928705127658                    ,0.0972434524773                    ,0.10099321146                    ,0.103700362645                    
ERI,Eritrea,0.00777151569297                    ,0.0073564250913                    ,0.00708611908699                    ,0.00680261278753                    ,0.00821629861732                    ,0.00816312891472                    ,0.0100823951197                    ,0.00969487078577                    ,0.00874945940445                    ,0.00806697968628                    ,0.00933829420308                    ,0.0106831554009                    ,0.0120292091912                    ,0.0135578049026                    ,0.0153977489932                    ,0.0184924030126                    ,0.0193385338731                    ,0.0201289051794                    ,0.020718251007                    ,0.0214179623725                    
EST,Estonia,0.302590649719                    ,0.347252927606                    ,0.362062308904                    ,0.379265454601                    ,0.389098340492                    ,0.421423437663                    ,0.445318236934                    ,0.467527743153                    ,0.487086728242                    ,0.518244726821                    ,0.540046282588                    ,0.573422579447                    ,0.597247837791                    ,0.611783778539                    ,0.62702953106                    ,0.634776156026                    ,0.626133167495                    ,0.597383528051                    ,0.601618291257                    ,0.604490666698                    
ETH,Ethiopia,0.136453451455                    ,0.14586950143                    ,0.155622884164                    ,0.165096728231                    ,0.174780075258                    ,0.175953143944                    ,0.177371202822                    ,0.178440002962                    ,0.181208506752                    ,0.182671743377                    ,0.184015486297                    ,0.179639337616                    ,0.175266012523                    ,0.170777290585                    ,0.166868836567                    ,0.163262915077                    ,0.166297665043                    ,0.16892216719                    ,0.171313385131                    ,0.173978441309                    
FJI,Fiji,0.194552819938                    ,0.194697627628                    ,0.194939110629                    ,0.195497094504                    ,0.196722961355                    ,0.199157307051                    ,0.202096096256                    ,0.207682054271                    ,0.218961706988                    ,0.231634550899                    ,0.247311813166                    ,0.262431335698                    ,0.288437632318                    ,0.304904411902                    ,0.312711935711                    ,0.317929606652                    ,0.326593036056                    ,0.329282010324                    ,0.332174551172                    ,0.333617078272                    
FIN,Finland,0.774515678078                    ,0.784955926257                    ,0.787087423708                    ,0.791726741287                    ,0.795127306701                    ,0.797364673277                    ,0.805047551965                    ,0.821890425676                    ,0.829524056979                    ,0.836315974306                    ,0.844123600239                    ,0.852221034312                    ,0.856341635953                    ,0.861026680958                    ,0.859265404279                    ,0.862478038829                    ,0.864659048527                    ,0.864678474419                    ,0.851553253994                    ,0.854224618349                    
FRA,France,0.622212966983                    ,0.642266860403                    ,0.658607069648                    ,0.66818949376                    ,0.684653366519                    ,0.696881032367                    ,0.697803150958                    ,0.693416462362                    ,0.702016959575                    ,0.721145490401                    ,0.730705797452                    ,0.745193126639                    ,0.768812430707                    ,0.775623001499                    ,0.776667334268                    ,0.801662696689                    ,0.806972346988                    ,0.814822309108                    ,0.823297570305                    ,0.826364666297                    
GAB,Gabon,0.185423717921                    ,0.185543071654                    ,0.185697614088                    ,0.185811591951                    ,0.185843560421                    ,0.193510724061                    ,0.196668267101                    ,0.202064690224                    ,0.204697885492                    ,0.211636019892                    ,0.221914402669                    ,0.227096395737                    ,0.234666518196                    ,0.239192121177                    ,0.243815065146                    ,0.247638496666                    ,0.269782076116                    ,0.285480831676                    ,0.291299782757                    ,0.292079717635                    
GMB,Gambia,0.111181804256                    ,0.11127904587                    ,0.111361592744                    ,0.111516225086                    ,0.115985271597                    ,0.120166444293                    ,0.12653841707                    ,0.132841333309                    ,0.139385025584                    ,0.140911479306                    ,0.143627786445                    ,0.150036020455                    ,0.163361865176                    ,0.174458437667                    ,0.178286441353                    ,0.183267870832                    ,0.1813364102                    ,0.186067604323                    ,0.194616989032                    ,0.205952807831                    
GEO,Georgia,0.34884277511                    ,0.34119027616                    ,0.326096024727                    ,0.319049957745                    ,0.306115392168                    ,0.306483299287                    ,0.326735783521                    ,0.322850351244                    ,0.332199826482                    ,0.34280423853                    ,0.353391346056                    ,0.334473758171                    ,0.340567771383                    ,0.328732539644                    ,0.31097775788                    ,0.326615248691                    ,0.339489659916                    ,0.347916082668                    ,0.36742296318                    ,0.375331412337                    
DEU,Germany,0.641717413275                    ,0.648652811338                    ,0.656105244924                    ,0.663887954742                    ,0.678949985527                    ,0.699580310698                    ,0.708590882986                    ,0.72529731775                    ,0.736268801739                    ,0.751166109928                    ,0.767415014148                    ,0.783397500475                    ,0.802055827616                    ,0.816810373786                    ,0.824665085959                    ,0.824860127517                    ,0.830632543651                    ,0.836497124767                    ,0.844223037726                    ,0.847272192195                    
GHA,Ghana,0.167278680935                    ,0.167302060205                    ,0.167347457859                    ,0.167404897253                    ,0.166125390837                    ,0.164902359695                    ,0.164022092917                    ,0.163728613783                    ,0.163683502885                    ,0.164938961334                    ,0.166240633455                    ,0.169629958915                    ,0.181588493788                    ,0.198303244457                    ,0.208709546126                    ,0.222980938383                    ,0.238640671827                    ,0.248422398448                    ,0.26361300658                    ,0.273138013787                    
