ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
BRA,Brazil,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    ,0.491159575898                    
BRN,Brunei Darussalam,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    ,0.426909096792                    
BGR,Bulgaria,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    ,0.535601249409                    
BFA,Burkina Faso,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    ,0.613168675179                    
BDI,Burundi,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    ,0.681026854825                    
KHM,Cambodia,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    ,0.355273794768                    
CMR,Cameroon,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    ,0.579542656612                    
CAN,Canada,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    ,0.688509957938                    
CPV,Cape Verde,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    ,0.0                    
CAF,Central African Republic,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    ,0.480884377411                    
TCD,Chad,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    ,0.890624604893                    
CHL,Chile,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    ,0.1398604246                    
CHN,China,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    ,0.722518290649                    
COL,Colombia,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    ,0.405622180741                    
COM,Comoros,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    ,0.120930620473                    
COG,Congo,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    ,0.341812892307                    
COD,"Congo, the Democratic Republic of th",0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    ,0.420274889868                    
